wavelength_um,flux_microJy,continuum_microJy,residual_microJy,residual_smooth_microJy
2.5078396797180176,0.7191624678834029,0.7292026060068588,-0.010040138123455944,-0.02709909678023878
2.508899688720703,0.8136482655811015,0.7292380153926239,0.08441025018847759,-0.03220942500839649
2.5099599361419678,0.6242218143853642,0.7293544433591663,-0.10513262897380216,-0.005849919245012183
2.5110201835632324,0.6749178630711837,0.7295731652577055,-0.054655302186521815,-0.0756542452833211
2.512080192565918,0.6597181199371752,0.7299721026394684,-0.07025398270229322,-0.12462448591187135
2.5131404399871826,0.5598836781158391,0.7303731393251048,-0.17048946120926578,-0.07927848565894985
2.514200448989868,0.6888305438943957,0.7309930395083637,-0.04216249561396801,-0.039785864053350314
2.515260696411133,0.8133863508526162,0.7315054154934899,0.08188093535912633,0.027488668004454625
2.5163207054138184,0.7764674624543003,0.7320348334838327,0.044432628970467625,0.02783228410222067
2.517380952835083,0.7529475784787373,0.7326670465290823,0.020280531949654956,0.011263257532171975
2.5184409618377686,0.5830203565683103,0.7333171079757658,-0.15029675140745546,-0.05637131900018839
2.519500970840454,0.7856078786214149,0.7340476676946207,0.05156021092679419,-0.05192591060815229
2.5205612182617188,0.612432416371528,0.7349829109036561,-0.12255049453212807,-0.015848801761807155
2.5216212272644043,0.817939702071665,0.7356149875680511,0.0823247145036139,-0.0026233115915954286
2.52268123626709,0.7527569717896404,0.736140669269577,0.01661630252006341,-0.009627274605312479
2.5237414836883545,0.6549637101036435,0.7366244514566357,-0.08166074135299217,0.04206887781741042
2.52480149269104,0.8401377776370105,0.7371131254306453,0.10302465220636514,0.038651083635779876
2.5258615016937256,0.8179858711846147,0.7375994839721852,0.08038638721242952,0.03278623721347155
2.526921510696411,0.7361240100369567,0.7381198105697596,-0.001995800532802905,0.0022897444298772187
2.5279815196990967,0.6290998805087933,0.7385669999066147,-0.10946711939782139,-0.04548231349944899
2.5290417671203613,0.675788742459812,0.7389134165833567,-0.06312467412354472,-0.06373138569270047
2.530101776123047,0.7624186859849268,0.7391777924424006,0.02324089354252623,-0.047678933519689756
2.5311617851257324,0.6908842265538686,0.7394000077450038,-0.0485157811911352,0.0034550202012313107
2.532221794128418,0.773122796362104,0.7397120433853782,0.0334107529767258,0.05953955251549452
2.5332818031311035,0.8752036610975115,0.7402418467848078,0.1349618143127037,0.10073164343930177
2.534341812133789,0.9218289912567142,0.7407341682993002,0.18109482295741408,0.14928928960764182
2.5354018211364746,0.8620987832454543,0.7413601010014451,0.12073868224400919,0.16376673039543316
2.53646183013916,0.8853601607290712,0.7420658809080716,0.14329427982099963,0.14253369759024365
2.5375218391418457,0.889730842254681,0.7427616827261077,0.14696915952857337,0.1207356615182759
2.5385818481445312,0.8091220652322739,0.7434343304098576,0.0656877348224163,0.07709460446063703
2.5396416187286377,0.7873830390595579,0.7441213367088266,0.043261702350731235,0.018138943972933558
2.5407016277313232,0.6833932073680108,0.7448737970949556,-0.06148058972694481,0.01166877483016391
2.541761636734009,0.7387086016688003,0.7456204380920444,-0.006911836423244111,-0.04695229976539189
2.5428216457366943,0.7867912070340995,0.7464210203989335,0.040370186635166005,-0.05155019620711656
2.54388165473938,0.5307435743753413,0.7472804536961076,-0.21653687932076637,-0.0026938619003553654
2.5449414253234863,0.8280413757637461,0.7481653652612915,0.07987601050245463,-0.04362137857875929
2.546001434326172,0.7456700025809934,0.7491120076026868,-0.0034420050216934506,-0.13945115645525635
2.5470614433288574,0.4272982200202451,0.750203328716796,-0.32290510869655087,-0.19076788603870995
2.548121213912964,0.41208046980082136,0.7513171576614706,-0.3392366878606492,-0.2552674146309043
2.5491812229156494,0.6015638748447144,0.7524915816300292,-0.15092770678531475,-0.21524319433260009
2.550241231918335,0.7084785599108058,0.7536603806928328,-0.04518182078202704,-0.09022520845486331
2.5513010025024414,0.6734368273181283,0.7547675768595397,-0.0813307495414114,-0.050090537389602924
2.552361011505127,0.7315528662204076,0.7559136077399888,-0.02436074151958123,-0.06798424473483651
2.5534207820892334,0.6270692918338354,0.7571073801488396,-0.13003808831500419,-0.07534131595369604
2.554480791091919,0.7086512495522713,0.7581979220510352,-0.04954667249876388,-0.06091839906575494
2.5555405616760254,0.7624216520463795,0.7591212243542494,0.0033004276921300146,0.008302226589251041
2.556600570678711,0.802430738074571,0.7600661337102083,0.042364604364362735,0.08165613968202937
2.5576603412628174,0.9553573291766984,0.7610039307919844,0.194353398384714,0.08753173210636954
2.558720350265503,0.7856302570176775,0.7619646370614158,0.023665619956261708,0.06807782217641202
2.5597801208496094,0.7379909109632495,0.7629262746175047,-0.024935363654255194,0.009948608339303064
2.560839891433716,0.740280069533724,0.763941420786655,-0.023661351252930896,-0.06468816633162265
2.5618999004364014,0.6659786403395273,0.7649575471785428,-0.09897890683901556,-0.059695457853811904
2.562959671020508,0.6751248764358687,0.7661490977242666,-0.09102422128839793,-0.10299231570127515
2.5640194416046143,0.696627379478016,0.7673504742439674,-0.0707230947659514,-0.13652748977880527
2.5650792121887207,0.5377184253297101,0.7685523170117983,-0.23083389168208812,-0.14101049406998387
2.5661392211914062,0.6664915973805178,0.7695705625896967,-0.10307896520917892,-0.13512185963979478
2.5671989917755127,0.7115515730517752,0.77054355778597,-0.05899198473419476,-0.05351438080443193
2.568258762359619,0.7966942356899938,0.7714542509627373,0.025239984727256415,0.07850038626282703
2.5693185329437256,0.9837865304006028,0.7724614554333782,0.21132507496722464,0.1156260182532004
2.570378303527832,0.9368971774031221,0.7735251972783802,0.16337198012474186,0.1669494297987851
2.5714380741119385,0.8168832411393759,0.7745246655991396,0.042358575540236365,0.12061680519214413
2.572497844696045,0.9450340211151613,0.7755047044142421,0.1695293167009192,0.07515915246608865
2.5735576152801514,0.7073216903501902,0.7762918844019947,-0.06897019405180449,0.033081704760789615
2.574617385864258,0.8455752904677472,0.7768005034715753,0.0687747869961719,-0.045495688393804516
2.5756771564483643,0.638655365203722,0.7774136374649933,-0.13875827226127124,-0.10018613683837646
2.5767369270324707,0.5962382030838732,0.7780509963685006,-0.1818127932846274,-0.082853648321027
2.577796697616577,0.8131471482730173,0.7786998550064943,0.03444729326652296,-0.05044696901048033
2.5788564682006836,0.7852324597167395,0.7793596625724447,0.0058727971442947835,0.04494890955478509
2.57991623878479,0.8815700734763814,0.7799429093235348,0.10162716415284656,0.032091343261044264
2.5809760093688965,0.7783830394094371,0.7804157759463703,-0.002032736536933255,-0.032591149044094346
2.582035541534424,0.6007191526108681,0.7809145631440407,-0.18019541053317267,-0.044048496958131296
2.5830953121185303,0.7748960174523741,0.7814492479516383,-0.006553230499264151,-0.043871580587691264
2.5841550827026367,0.8459685377964759,0.7820487331527072,0.06391980464376867,0.018315886319087385
2.585214853286743,0.8313093570052176,0.7827943208689079,0.0485150361363097,0.06463876423681814
2.5862743854522705,0.8405645699328362,0.7835798129314967,0.05698475700133954,0.020429902702409956
2.587334156036377,0.758883735642609,0.7843790525895159,-0.025495316946906876,0.02120207654290474
2.5883939266204834,0.7712590858846211,0.7853272095948863,-0.014068123710265223,0.046598450933789615
2.5894534587860107,0.9215953955326331,0.7862728149355213,0.13532258059711189,0.029193912333219774
2.590513229370117,0.815987264307686,0.787256156992773,0.028731107314913018,0.009860522423487934
2.5915729999542236,0.6592702352297725,0.7882518517318072,-0.12898161650203477,-0.052597604631546946
2.592632532119751,0.711712098635751,0.7893303524054754,-0.07761825376972442,-0.09612551487655101
2.5936923027038574,0.6945319466280434,0.7905199134603174,-0.09598796683227395,-0.08024951323597711
2.5947518348693848,0.8190072994050599,0.7917595035378513,0.027247795867208602,-0.009426929053403454
2.595811367034912,0.8044862526022585,0.7930952104193647,0.011391042182893774,0.07791829707613958
2.5968711376190186,0.944902477326817,0.7944688147631889,0.1504336625636281,0.11752916203852332
2.597930669784546,0.9746333269825401,0.795869330641824,0.17876399634071616,0.08112599007321267
2.5989904403686523,0.7539519985146281,0.797398796849067,-0.043446798334438874,0.03610196214978555
2.6000499725341797,0.7335733386082112,0.7989571423377484,-0.06538380372953723,-0.022901797036718727
2.601109504699707,0.7869922562205424,0.8004175102963742,-0.013425254075831838,-0.032771072771543494
2.6021692752838135,0.8049895760717538,0.8018618244327005,0.003127751639053322,-0.04039282789546515
2.603228807449341,0.7666319979630237,0.8032186399556436,-0.03658664199261985,-0.07388391705600109
2.604288339614868,0.6160373387999352,0.8045117770668961,-0.18847443826696098,-0.07381158087646045
2.6053478717803955,0.7534993997871163,0.8058038290137095,-0.052304429226593174,-0.06907227953410747
2.606407403945923,0.8655165043928916,0.8070394033868735,0.058477101006018106,-0.035986124290280905
2.6074671745300293,0.7627277446857205,0.8082073600314499,-0.04547961534572942,0.03511161063899104
2.6085267066955566,0.8353554928597688,0.8093812094741228,0.025974283385646002,0.025533481367331
2.609586238861084,0.8926089547056361,0.8106005201829438,0.08200843452269224,0.011402548324055746
2.6106457710266113,0.7703578680053736,0.8118238340387305,-0.04146596603335684,0.026546630767431516
2.611680507659912,0.8233977887717665,0.8131817620625073,0.010216026709259252,-0.010613254187415298
2.6127400398254395,0.8239867131896214,0.8145314816666396,0.009455231522981777,-0.00815316886750342
2.613799571990967,0.7672641442884562,0.8158373770587104,-0.04857323277025416,0.0044291058312473375
2.614859104156494,0.8923939312779814,0.8170523531158275,0.07534157816215392,0.009132394824645725
2.6159186363220215,0.7905238398096981,0.8180888908829573,-0.02756505107325924,0.02268054139400625
2.616978168487549,0.8724973327247589,0.8191764001059816,0.05332093261877735,0.03727555968812601
2.618037700653076,0.8435172925942663,0.8201785467126683,0.02333874588159801,0.005288213502458984
2.6190969944000244,0.8251438962325743,0.8210866891392193,0.0040572070933549975,-0.00053304576451045
2.6201565265655518,0.7721145683407687,0.821892185821837,-0.04977761748106824,-0.013097951214730813
2.621216058731079,0.8294045930694074,0.8224663861168817,0.006938206952525672,0.008747384485214008
2.6222755908966064,0.8812546329351637,0.8228202819492584,0.058434350985905326,0.0475327086929022
2.623335123062134,0.888695216819873,0.8230634354288187,0.0656317813910543,0.04681422833521995
2.624394416809082,0.8629084218560397,0.8233072972574196,0.039601124598620085,0.026459469381026394
2.6254539489746094,0.7273435177904185,0.8235287120015099,-0.0961851942110914,-0.0504053995205702
2.6265134811401367,0.7718343943267925,0.8236589936311156,-0.05182459930432315,-0.12393035122734083
2.627572774887085,0.5959839816362063,0.8238882919320766,-0.22790431029587033,-0.15762638559070413
2.6286323070526123,0.6782835791487758,0.8241886323818477,-0.1459050532330719,-0.14418692817306664
2.6296916007995605,0.7469891023152563,0.8244626998569267,-0.07747359754167038,-0.10033529215223336
2.630751132965088,0.7888605524967877,0.8247268596698897,-0.03586630717310202,-0.024374802555956435
2.631810426712036,0.8766962631703069,0.8248860926865287,0.05181017048377823,0.02717700195551334
2.6328699588775635,0.8496127506396894,0.8248804660694231,0.024732284570266327,0.06089401208274152
2.6339292526245117,0.9245153284129873,0.8249571005533166,0.09955822785967072,0.057117086534594796
2.634988784790039,0.8667947448864557,0.8251877378245565,0.04160700706189924,0.04218394522508074
2.6360480785369873,0.8127658420286274,0.8254001304962677,-0.012634288467640253,0.027120873554318727
2.6371076107025146,0.8680119652181176,0.8256395712287092,0.0423723939894084,0.016822707852745346
2.638166904449463,0.8383025643538918,0.8259907989687666,0.01231176538512524,0.019865662514762603
2.639226198196411,0.8923608727977594,0.8263391463039962,0.06602172649376326,0.07860339784279413
2.6402854919433594,0.8592568664551039,0.8266746167197224,0.032582249735381486,0.04924207417110904
2.6413450241088867,0.9750695548610165,0.8270705361288577,0.14799901873215882,0.001267602052450946
2.642404317855835,0.6661521502204919,0.827538331930147,-0.16138618170965513,0.0013539642769454033
2.643463611602783,0.8011628226992522,0.8280885102204986,-0.026925687521246355,0.020873849421375268
2.6445229053497314,0.9932978089005552,0.828690567737905,0.16460724116265024,0.0057867393135232125
2.6455821990966797,0.8433520506331712,0.8294378080388692,0.013914242594301962,0.02959557108784048
2.646641731262207,0.7367504259995442,0.8302149306350516,-0.09346450463550737,-0.02592418978404818
2.6477010250091553,0.7770691288685105,0.831013930621964,-0.05394480175345351,-0.0635772344193113
2.6487603187561035,0.8232848222295699,0.8318298121928039,-0.008544989963234051,0.009975706896690167
2.649794578552246,0.918719176703556,0.8327135633524101,0.08600561335114587,0.07521481549408482
2.6508538722991943,0.9917252589323153,0.833727044707337,0.15799821422497828,0.09329705900024707
2.6519131660461426,0.8792218428128149,0.8348054735163992,0.04441636929641568,0.07152035258853871
2.652972459793091,0.8746175198371291,0.8358219070608253,0.038795612776303834,0.07933756132319783
2.654031753540039,0.9006292294213111,0.8366679152207377,0.06396131420057338,0.10922714095658728
2.6550910472869873,1.0657034909009058,0.8373330382484473,0.22837045265245848,0.12944045888764683
2.6561503410339355,0.9593970879048459,0.8379763996253825,0.1214206882794634,0.08746410119627523
2.657209634780884,0.807832303673563,0.8385971155905944,-0.0307648119170314,0.042914751085562364
2.658268928527832,0.8031543514749869,0.8392067460790693,-0.03605239460408238,0.023360056300566853
2.659327983856201,0.9424067374316004,0.8399227021896537,0.10248403524194671,0.051934611858606636
2.6603872776031494,0.9708214760418096,0.8406779054826463,0.13014357055916326,0.04347272609406695
2.6614465713500977,0.8340152007767028,0.8413455674667154,-0.007330366690012635,0.03275685614362533
2.662505865097046,0.7590486330088341,0.8419578625021766,-0.08290922949334256,0.04542173731723248
2.663564920425415,0.979342399727671,0.8425201453316059,0.1368222543960651,0.04685706107630566
2.6646242141723633,1.0102551857459405,0.8431436064104881,0.1671115793354524,0.08992180722618173
2.6656832695007324,0.8083283694376979,0.8435645617772034,-0.03523619233950548,0.06156176754142354
2.6667425632476807,0.8893641966128308,0.8438718071049228,0.045492389507908015,-0.004989054465132127
2.667801856994629,0.7407517805486659,0.8440769358679502,-0.10332515531928432,-0.05275689386421017
2.668860912322998,0.8454537762285875,0.8442122239632085,0.0012415522653790312,-0.048198085679597664
2.6699202060699463,0.756005284253608,0.84437344906323,-0.08836816480962195,-0.04384743494552013
2.6709792613983154,0.8240786874931687,0.84408563527574,-0.020006947782571283,-0.01978188676781535
2.6720383167266846,0.8525559830358356,0.8437462559304421,0.008809727105393517,-0.05780538397591801
2.673097610473633,0.751135724108064,0.8435879523941008,-0.09245222828603683,-0.0771700344296937
2.674156665802002,0.7088398306269273,0.8433205086282536,-0.13448067800132624,-0.06995529683295951
2.67521595954895,0.8079781474419084,0.8430799155135182,-0.03510176807160981,-0.013911112329097294
2.6762750148773193,0.9580030295940222,0.8426082287428158,0.11539480085120635,0.05314666634312607
2.6773340702056885,0.9296891958806064,0.8421892014946428,0.08749999438596356,0.03625547886518975
2.6783931255340576,0.7917425148879659,0.8420277330889419,-0.05028521820097598,-0.03884110169426389
2.679452419281006,0.6601401791211103,0.8418003098190668,-0.1816601306979565,-0.09147148478264804
2.680511474609375,0.7717383725655794,0.8415043425015312,-0.06976596993595174,-0.07011389923972848
2.681570529937744,0.8940377407312026,0.8411398311363351,0.05289790959486751,-0.007865488736009507
2.6826295852661133,0.9004607397360618,0.8407721162518489,0.05968862348421289,0.07497881541306663
2.6836886405944824,0.8726919444453406,0.8403584469743984,0.03233349747094216,0.03811398479674577
2.6847476959228516,0.9036838095651485,0.8398902652497745,0.06379354431537398,-0.01595943056379237
2.6858069896698,0.6894687109663116,0.8394403771442467,-0.14997166617793511,-0.0193353408596371
2.686866044998169,0.8466679003918419,0.8390956611492637,0.007572239242578216,-0.0033762073004985522
2.687925100326538,0.9246547728990346,0.8387244685010655,0.08593030439796912,0.0006128917768525415
2.6889841556549072,0.8482596873333436,0.8383350099369165,0.009924677396427106,0.03127381621111986
2.6900429725646973,0.786061307016466,0.837988543255346,-0.05192723623887996,-0.025325546331356096
2.6911020278930664,0.8178063707268952,0.8376368170145356,-0.019830446287640413,-0.04714908824565179
2.6921610832214355,0.7772380227809842,0.8372831620226384,-0.06004513924165422,0.009516306981220626
2.6932201385498047,0.9226597015371878,0.8369485900757746,0.08571111146141319,0.062181469380599264
2.694279193878174,0.9839472652870713,0.8366821482672804,0.14726511701979095,0.07713825102984498
2.695338249206543,0.8570901467788337,0.8364452181311822,0.02064492864765144,0.05583830654570402
2.696397304534912,0.7981040143150779,0.8362116595831169,-0.038107645268039,-0.04099431447435248
2.697456121444702,0.7331250984636923,0.8359794348575011,-0.10285433639380881,-0.11030020160508118
2.6985151767730713,0.683419451260763,0.8356617026255582,-0.1522422513647952,-0.09890146327727875
2.6995742321014404,0.792723120165667,0.8354646128404946,-0.04274149267482752,-0.05887777770401702
2.7006330490112305,0.8819222786604307,0.8352199921444676,0.04670228651596309,0.027059753817324412
2.7016921043395996,0.8961013992000308,0.8350243685470622,0.061077030652968656,0.1019229911944324
2.7027511596679688,0.9621831020735248,0.8347398684329603,0.12744323364056442,0.047652097754822105
2.703809976577759,0.8344634747443159,0.8344704632784652,-6.988534149265924e-06,-0.03286524928856637
2.704869031906128,0.5882435775873135,0.8341092878225502,-0.24586571023523673,-0.12445098985822547
2.705927848815918,0.7065768600880665,0.8336660853193476,-0.12708922523128108,-0.1815953186136894
2.706986904144287,0.6772537562013202,0.8331811067083448,-0.15592735050702455,-0.1298143588461059
2.708045721054077,0.7938825602814482,0.8327689998423602,-0.03888643956091198,-0.05148855485770576
2.7091047763824463,0.9033655127991467,0.8325895136748332,0.07077599912431343,0.03791550641311637
2.7101635932922363,0.889258217898343,0.8325077492976332,0.05675046860070987,0.15311179190919727
2.7112224102020264,1.1220362027966049,0.8326053941126402,0.28943080868396465,0.19389346178031241
2.7122814655303955,1.0633833661680345,0.8328436869545741,0.2305396792134604,0.1944226607433029
2.7133402824401855,0.947966232132292,0.8329857736656963,0.11498045846659577,0.1894820566202302
2.7143990993499756,0.9895594485905239,0.8330413975001394,0.15651805109038452,0.20611910065067135
2.7154581546783447,1.060923148299949,0.8331116269935064,0.22781152130644267,0.16235808564275184
2.7165169715881348,1.126351496000137,0.8331952685830315,0.29315622741710556,0.17921356668832078
2.717575788497925,0.741406359952994,0.8333547473876957,-0.09194838743470168,0.16173235937515149
2.718634605407715,1.079048217153317,0.8334365289728094,0.2456116881805075,0.0683880200134791
2.719693422317505,0.8735669797140975,0.8334590819266292,0.04010789778746826,0.0023962370646052715
2.720752239227295,0.6752431266875049,0.833587431804729,-0.1583443051172242,-0.013996995126546698
2.721811294555664,0.794244234989093,0.8337926432971675,-0.03954840830807449,-0.11322348587315331
2.722870111465454,0.720617297455867,0.8339994162195032,-0.11338211876363624,-0.10291717002656794
2.723928928375244,0.7188947586813994,0.8341601677647541,-0.1152654090833547,-0.10719840091567978
2.724987745285034,0.7114412197266261,0.8345412739036963,-0.12310005417707015,-0.15729184418152847
2.726046562194824,0.5920769584006866,0.8349999776976483,-0.2429230192969617,-0.23288504398827076
2.7271053791046143,0.5823405241582569,0.8349956014478109,-0.25265507728955405,-0.28133736054326747
2.728163957595825,0.4719754658130397,0.8353339624393977,-0.36335849662635805,-0.2526344574777776
2.7292227745056152,0.6989464308285083,0.835703170691839,-0.1367567398633307,-0.1667583568579385
2.7302815914154053,0.8129176490324113,0.8365324635887502,-0.02361481455633896,-0.1180671431597949
2.7313404083251953,0.773301280477088,0.8373363632142138,-0.06403508273712577,-0.039256308119580946
2.7323992252349854,0.7171615549078366,0.8378795517122904,-0.12071799680445383,-0.007597042797514258
2.7334580421447754,0.9196463754332334,0.8384283538606075,0.08121802157262581,-0.009927172432029743
2.7345166206359863,0.8741071536215907,0.8389867228380091,0.035120430783581624,-0.02902991185418458
2.7355754375457764,0.7021199124658598,0.839299971196854,-0.13718005873099415,-0.052842272590559125
2.7366342544555664,0.6930965350472134,0.8395987447151684,-0.14650220966795502,-0.12803234585289375
2.7376928329467773,0.7629709428687639,0.839916699103883,-0.07694575623511912,-0.14752010821129902
2.7387516498565674,0.7079647241764669,0.8402700093764826,-0.1323052852000156,-0.06653657104532659
2.7398104667663574,0.803121123290041,0.8409119737681171,-0.037790850478076066,-0.010466261874575644
2.7408690452575684,0.9871760937631235,0.8415243835685008,0.14565171019462275,0.048172581011099766
2.7419278621673584,0.8693639292149741,0.8421039420576899,0.02725998715728417,0.07006498332643092
2.7429864406585693,0.9322879565605428,0.8426473525157409,0.0896406040448019,0.07850976528226158
2.7440452575683594,0.8284763478272655,0.8431513182227102,-0.014674970395444631,0.036440093254738126
2.7451038360595703,0.9625648735916994,0.8433537468607204,0.119211126730979,0.028678226138848156
2.7461624145507812,0.8057937879023894,0.8435640530573314,-0.03777026515494197,0.021452204826674433
2.7472212314605713,0.8752165963686912,0.8440619067912642,0.031154689577426953,0.04420970450090557
2.7482798099517822,0.9572224269902995,0.8445076112648789,0.11271481572542053,0.11183837402604951
2.7493386268615723,0.9957117926022132,0.8446392584492116,0.1510725341530016,0.18189908039834884
2.750397205352783,1.1344856206653773,0.8447119909710398,0.2897736296943375,0.16825548670605212
2.751455783843994,0.8702392586385858,0.8445647396037328,0.02567451903485296,0.06608717923919065
2.752514362335205,0.7937621915491748,0.8444692518636946,-0.05070706031451977,-0.03451556118931327
2.7535479068756104,0.6839353385366533,0.8443121419175299,-0.16037680338087656,-0.0895091097957844
2.7546064853668213,0.8307485913150833,0.844274668132379,-0.013526076817295674,-0.03193697866387819
2.7556653022766113,0.8883274120004779,0.8441967884890177,0.04413062351146024,-0.028827283019753094
2.7567238807678223,0.8450976536938272,0.8443361399414736,0.0007615137523535598,-0.03901441634243478
2.757782459259033,0.6832459112100695,0.8445802825862349,-0.16133437137616535,-0.036976713326288456
2.758841037750244,0.8315622084407902,0.8445719454591416,-0.013009737018351397,0.03540320464097423
2.759899616241455,1.0258777086018578,0.8445991998397648,0.18127850876209295,0.05967510535688733
2.760958194732666,0.9833574470910038,0.8448771515519221,0.1384802955390817,0.04666431430677549
2.762016773223877,0.6527300784474376,0.8454333041584212,-0.19270322571098364,-0.055006507760407615
2.763075351715088,0.6986546532540331,0.8461747126549104,-0.1475200594008773,-0.16777784035684468
2.764133930206299,0.727759011169295,0.8467877511030011,-0.11902873993370611,-0.09368701658694781
2.7651922702789307,0.8298066273316195,0.8474344871602381,-0.017627859828618586,0.056055579543067814
2.7662508487701416,1.1583489337337527,0.848197570020423,0.31015136371332974,0.13726787392525086
2.7673094272613525,0.9584959727912366,0.8491347346203068,0.1093612381709298,0.1366661666300149
2.7683680057525635,0.9088017797143687,0.8502500091118121,0.05855177060255656,0.10696606131859611
2.7694265842437744,0.8274887964409335,0.8512669592283258,-0.02377816278739231,-0.011753587118478709
2.7704849243164062,0.9635441000185185,0.8527454070780709,0.11079869294044764,0.07077293369784604
2.771543502807617,0.8420161289181486,0.8544264046945617,-0.012410275776413071,0.16994989636455735
2.772602081298828,1.239749434204722,0.8562338687091103,0.3835155654956116,0.13302934865649077
2.77366042137146,0.9478458351158981,0.8579917633668077,0.08985407174909044,0.029821587320455915
2.774718999862671,0.5553988291514098,0.8598038380485381,-0.3044050088971283,-0.0614055702195604
2.7757773399353027,0.7728748125058456,0.8616784173939533,-0.08880360488810779,-0.11315575853741178
2.7768359184265137,0.8397329349973182,0.8636581948820674,-0.02392525988474925,-0.08478017506392362
2.7778944969177246,1.000087142421937,0.8657990514808479,0.13428809094108918,0.05148837166881649
2.7789528369903564,0.7130714938139077,0.8680417740854367,-0.15497028027152904,0.012096436339569652
2.7800111770629883,1.0340829070196869,0.8700930257882442,0.16398988123144265,-0.04393466655700837
2.781069755554199,0.6824835825053005,0.8726053637907656,-0.19012178128546509,-0.027848016889082394
2.782128095626831,0.8680737971342825,0.8749153999997337,-0.006841602865451213,0.0616537803619667
2.783186674118042,1.0924311910792859,0.877333800593425,0.21509739048586085,0.00880320886180281
2.784245014190674,0.933983253012799,0.8796579006981793,0.05432535231461977,0.07896078745435518
2.7853033542633057,0.7680334346581226,0.8819737802960418,-0.11394034563791922,0.0736224111523697
2.786336660385132,1.0671850586311304,0.8844097082485601,0.1827753503825703,0.045134005912748375
2.7873950004577637,1.0056784069076035,0.8871344049721944,0.11854400193540904,0.12901065526958166
2.7884533405303955,0.9366785430360638,0.8898992702797361,0.04677927275632765,0.09734839437673372
2.7895119190216064,1.0089773318020254,0.8928001515338568,0.11617718026816859,-0.04809715129976026
2.7905702590942383,0.5934972172352777,0.8955113217445047,-0.30201410450922694,-0.15697442063910788
2.79162859916687,0.6791645955662471,0.8983495208161365,-0.21918492524988942,-0.2152675177498818
2.792686939239502,0.7134861767348769,0.9012871877617932,-0.18780101102691626,-0.17569005117030823
2.793745279312134,0.8560732389353906,0.903991032293508,-0.04791779335811741,-0.08058770485122818
2.7948036193847656,0.9860245284179348,0.9066983694184712,0.0793261589994636,0.030192956969294575
2.7958619594573975,0.8453032801937961,0.9093785358566021,-0.06407525566280603,0.06982871615967264
2.7969202995300293,1.1420695951423674,0.9119116939000573,0.23015790124231006,0.050267580370147
2.797978639602661,0.8217427283667507,0.914386106536011,-0.09264337816926038,0.00460989313728824
2.799036979675293,0.8649913172981297,0.9170447973333427,-0.05205348003521293,-0.062227781661857315
2.800095319747925,0.816073696809193,0.9196597260393565,-0.10358602923016358,-0.15842394365173407
2.8011536598205566,0.7527308655462754,0.92189138979784,-0.16916052425156458,-0.028115898974295672
2.8022117614746094,0.961877578887813,0.9237899526109046,0.038087626276908426,0.05121560904168112
2.803270101547241,1.2511300224952429,0.9258632583987794,0.3252667640964635,0.1112893698546273
2.804328441619873,0.9369837484968202,0.9278605487458212,0.009123199750998956,0.11873108703105234
2.805386781692505,0.9044194946282602,0.9301987422455694,-0.02577924761730921,0.007960544367381573
2.8064448833465576,0.8550188982662276,0.932314757891616,-0.07729585962538843,-0.13428108087626295
2.8075032234191895,0.7284319030096911,0.934366394040936,-0.20593449103124495,-0.19838591068616104
2.8085615634918213,0.6989044906629984,0.9363247694833362,-0.23742027882033778,-0.19454715756059732
2.809619665145874,0.7148314901921632,0.9382692483263971,-0.22343775813423394,-0.15928184139343068
2.810678005218506,0.9752951678634446,0.9401109479836051,0.03518421987983955,-0.11535943803313908
2.8117361068725586,0.8280225022672147,0.9417532832495776,-0.11373078098236289,-0.08800641180057782
2.8127944469451904,0.8251715519743492,0.9436545960296654,-0.11848304405531618,-0.04416646946573524
2.813852548599243,0.9406380804556003,0.945645322160229,-0.00500724170462874,0.01736067067265519
2.814910888671875,1.1185744640149957,0.9477085670115857,0.17086589700341004,0.11412452228891547
2.8159689903259277,1.1749632256097937,0.9496070850150472,0.2253561405947465,0.19090698812343604
2.8170270919799805,1.0409603743324332,0.9513703839784956,0.08958999035393755,0.14299828015921312
2.8180854320526123,1.0844115115086497,0.9532504589296777,0.13116105257897193,0.01239526729706463
2.819143533706665,0.8282223903647248,0.9549178511403151,-0.12669546077559035,-0.012885797040273317
2.8202016353607178,0.9094129882480839,0.9565154881135256,-0.04710249986544168,0.071059511211963
2.8212599754333496,1.272091582537516,0.9579800523047037,0.31411153023281235,0.18090828013142618
2.8223180770874023,1.2835749447159537,0.9593363900816808,0.32423855463427287,0.284066826474451
2.823376178741455,1.2056323689129234,0.9608583573299843,0.2447740115829391,0.25859923233752924
2.824434280395508,1.039209674001833,0.9619913216284184,0.07721835237341468,0.10585389108243326
2.8254923820495605,0.963585111993469,0.9629259837704425,0.000659128223026495,-0.03083490668926801
2.8265507221221924,0.8286792156826667,0.9636329061141723,-0.13495369043150562,-0.10572417107918415
2.827608823776245,0.8294270412331676,0.9645134788025291,-0.13508643756936156,-0.07474900074936033
2.828666925430298,0.9583398670725154,0.9651796058427881,-0.006839738770272663,-0.053727102907162094
2.8297250270843506,1.061040568884046,0.9657627082801143,0.09527786060393173,0.025744633246881785
2.8307831287384033,0.9197490995882378,0.9663802799510325,-0.04663118036279468,0.05573272946385767
2.831841230392456,1.1144599824112926,0.9667266528928118,0.14773332951848084,0.0933616418776171
