observed_wavelength_um,flux_native_display_units,flux_error_native_display_units,dq,source_id,grating,filter,separation_arcsec,smoothed,interpolated,rebinned
0.5995626449584961,-146.3394387342931,32.886600702400926,0,277193,PRISM,CLEAR,0.0,False,False,False
0.6039603352546692,-148.61020641920385,36.59096336687091,0,277193,PRISM,CLEAR,0.0,False,False,False
0.6084482073783875,-60.816090793286165,35.28470752007538,0,277193,PRISM,CLEAR,0.0,False,False,False
0.6130300164222717,-14.486613533119609,33.39380395944257,0,277193,PRISM,CLEAR,0.0,False,False,False
0.6177093386650085,104.95561986295215,33.94077252321736,0,277193,PRISM,CLEAR,0.0,False,False,False
0.6224898099899292,136.4139325982912,35.38514677590417,0,277193,PRISM,CLEAR,0.0,False,False,False
0.627375066280365,-40.41415635023634,33.06859773314343,0,277193,PRISM,CLEAR,0.0,False,False,False
0.6323686838150024,-36.74719515062778,27.72139696485159,0,277193,PRISM,CLEAR,0.0,False,False,False
0.6374742388725281,-31.877849455751917,29.13656547556093,0,277193,PRISM,CLEAR,0.0,False,False,False
0.6426953077316284,41.1901946258436,29.22084689892535,0,277193,PRISM,CLEAR,0.0,False,False,False
0.6480354070663452,-43.202732056718745,29.01975945321594,0,277193,PRISM,CLEAR,0.0,False,False,False
0.6534979939460754,16.445628624841106,29.514310229776672,0,277193,PRISM,CLEAR,0.0,False,False,False
0.6590865254402161,25.097104835209006,28.041425503460733,0,277193,PRISM,CLEAR,0.0,False,False,False
0.6648044586181641,-4.960468675902081,27.952621739972763,0,277193,PRISM,CLEAR,0.0,False,False,False
0.6706696152687073,-79.26306969679706,25.968474542590585,0,277193,PRISM,CLEAR,0.0,False,False,False
0.6766760945320129,-45.48011069277958,25.240728825734568,0,277193,PRISM,CLEAR,0.0,False,False,False
0.6828242540359497,-61.84869977163949,24.171195940815338,0,277193,PRISM,CLEAR,0.0,False,False,False
0.689117431640625,-41.05160778922872,23.68268737281851,0,277193,PRISM,CLEAR,0.0,False,False,False
0.6955704092979431,33.08700401142113,22.73473780904584,0,277193,PRISM,CLEAR,0.0,False,False,False
0.7021928429603577,24.614168699466614,23.01471465428296,0,277193,PRISM,CLEAR,0.0,False,False,False
0.7089717388153076,8.865959543387293,23.601380235923052,0,277193,PRISM,CLEAR,0.0,False,False,False
0.7159276008605957,16.93996670733557,20.282021445583933,0,277193,PRISM,CLEAR,0.0,False,False,False
0.7230657935142517,-28.969040073608987,20.472772376688308,0,277193,PRISM,CLEAR,0.0,False,False,False
0.7303786277770996,-8.529593196312842,20.337484800448152,0,277193,PRISM,CLEAR,0.0,False,False,False
0.7378966212272644,-53.39200613154019,19.391964536461618,0,277193,PRISM,CLEAR,0.0,False,False,False
0.7455999851226807,-13.567677019312873,19.021055451472034,0,277193,PRISM,CLEAR,0.0,False,False,False
0.7535170316696167,26.621429978079345,19.089808484639484,0,277193,PRISM,CLEAR,0.0,False,False,False
0.7616425156593323,66.31945454022005,20.13948061367504,0,277193,PRISM,CLEAR,0.0,False,False,False
0.7699771523475647,8.675049279082229,20.10917832153689,0,277193,PRISM,CLEAR,0.0,False,False,False
0.7785536646842957,-17.18040015302252,19.627622344707856,0,277193,PRISM,CLEAR,0.0,False,False,False
0.7873573899269104,-22.18631886055194,18.654361646089463,0,277193,PRISM,CLEAR,0.0,False,False,False
0.7963981032371521,12.938152788214676,17.925567515135572,0,277193,PRISM,CLEAR,0.0,False,False,False
0.8056856989860535,-24.011665640004118,17.948684299338982,0,277193,PRISM,CLEAR,0.0,False,False,False
0.8159452080726624,35.824729154491386,18.4579840884223,0,277193,PRISM,CLEAR,0.0,False,False,False
0.8257737159729004,25.181159609936056,18.38922741777101,0,277193,PRISM,CLEAR,0.0,False,False,False
0.8358750343322754,2.6794556030920678,18.235899838498653,0,277193,PRISM,CLEAR,0.0,False,False,False
0.846256673336029,9.563218681470364,18.318734390439403,0,277193,PRISM,CLEAR,0.0,False,False,False
0.8569253087043762,-37.18147358161758,17.71953514826724,0,277193,PRISM,CLEAR,0.0,False,False,False
0.8678869009017944,-33.65060371097506,18.239735021307858,0,277193,PRISM,CLEAR,0.0,False,False,False
0.8791471123695374,-45.78955152213405,18.372836718493442,0,277193,PRISM,CLEAR,0.0,False,False,False
0.8907191157341003,-21.77240841516492,18.21746189245237,0,277193,PRISM,CLEAR,0.0,False,False,False
0.90260910987854,-13.01570050666005,24.946404189329286,0,277193,PRISM,CLEAR,0.0,False,False,False
0.9148160219192505,-36.6901630485671,31.508396853530954,0,277193,PRISM,CLEAR,0.0,False,False,False
0.9273539185523987,-26.11464258260379,31.373898699197255,0,277193,PRISM,CLEAR,0.0,False,False,False
0.9402210712432861,25.4909097987699,27.16377518029033,0,277193,PRISM,CLEAR,0.0,False,False,False
0.9534274935722351,-16.92477415777995,17.567819503950343,0,277193,PRISM,CLEAR,0.0,False,False,False
0.9669750928878784,-6.285945986518305,17.825565204426397,0,277193,PRISM,CLEAR,0.0,False,False,False
0.980864405632019,5.68984149708109,17.972555010936027,0,277193,PRISM,CLEAR,0.0,False,False,False
0.9951021671295166,6.26397395832907,17.415068279429512,0,277193,PRISM,CLEAR,0.0,False,False,False
1.0096863508224487,-3.949921728714686,16.480162441298884,0,277193,PRISM,CLEAR,0.0,False,False,False
1.0246175527572632,15.533769264653651,16.469155928637026,0,277193,PRISM,CLEAR,0.0,False,False,False
1.039894700050354,20.323581966137652,16.51514465078656,0,277193,PRISM,CLEAR,0.0,False,False,False
1.055514931678772,8.142322502572648,16.08272305861877,0,277193,PRISM,CLEAR,0.0,False,False,False
1.0714752674102783,-13.650561725911045,16.422807736538452,0,277193,PRISM,CLEAR,0.0,False,False,False
1.087770938873291,29.954869681078442,18.064809000197915,0,277193,PRISM,CLEAR,0.0,False,False,False
1.1043944358825684,-3.4379888295095826,15.971850198100142,0,277193,PRISM,CLEAR,0.0,False,False,False
1.1213387250900269,-9.930122717725594,15.634271120160975,0,277193,PRISM,CLEAR,0.0,False,False,False
1.138595461845398,8.782685451772267,15.14243189684172,0,277193,PRISM,CLEAR,0.0,False,False,False
1.1561542749404907,26.11031066693327,16.066346165266758,0,277193,PRISM,CLEAR,0.0,False,False,False
1.1740041971206665,36.09293154997906,15.201802527672502,0,277193,PRISM,CLEAR,0.0,False,False,False
1.1921321153640747,-1.5474257106730513,14.631082979225727,0,277193,PRISM,CLEAR,0.0,False,False,False
1.2118828296661377,-17.77882523588672,15.436661888119513,0,277193,PRISM,CLEAR,0.0,False,False,False
1.230542778968811,-7.75918184323488,15.920229134859033,0,277193,PRISM,CLEAR,0.0,False,False,False
1.2494381666183472,-29.843685410335155,14.924161012164264,0,277193,PRISM,CLEAR,0.0,False,False,False
1.2685532569885254,-11.699801449387026,14.906855721578738,0,277193,PRISM,CLEAR,0.0,False,False,False
1.2878705263137817,6.571312991551731,15.033571598898202,0,277193,PRISM,CLEAR,0.0,False,False,False
1.3073736429214478,-7.373679374669446,15.23188977166445,0,277193,PRISM,CLEAR,0.0,False,False,False
1.3270461559295654,-1.7229463489241648,15.622575253378628,0,277193,PRISM,CLEAR,0.0,False,False,False
1.3468713760375977,-5.284646918765253,15.824692756541696,0,277193,PRISM,CLEAR,0.0,False,False,False
1.3668328523635864,-22.450679206145402,16.39428063494604,0,277193,PRISM,CLEAR,0.0,False,False,False
1.3869141340255737,-1.2657284018937198,16.87722813637075,0,277193,PRISM,CLEAR,0.0,False,False,False
1.4070988893508911,2.896336052671007,17.02087297692148,0,277193,PRISM,CLEAR,0.0,False,False,False
1.427371621131897,-13.901872375684501,16.511686054976373,0,277193,PRISM,CLEAR,0.0,False,False,False
1.4477169513702393,-33.97305827671547,16.650333641390276,0,277193,PRISM,CLEAR,0.0,False,False,False
1.4681203365325928,-5.879928431343712,17.20893504082125,0,277193,PRISM,CLEAR,0.0,False,False,False
1.48856782913208,-0.21198583871229595,17.90151805628919,0,277193,PRISM,CLEAR,0.0,False,False,False
1.5090460777282715,-9.427091313052081,19.46883514901465,0,277193,PRISM,CLEAR,0.0,False,False,False
1.5295424461364746,28.833044457422602,23.83968463780866,0,277193,PRISM,CLEAR,0.0,False,False,False
1.550045132637024,1.6372353192886793,18.123668152607355,0,277193,PRISM,CLEAR,0.0,False,False,False
1.570542812347412,20.56261924727097,18.612555213048594,0,277193,PRISM,CLEAR,0.0,False,False,False
1.5910249948501587,8.122401275941153,18.59069889896829,0,277193,PRISM,CLEAR,0.0,False,False,False
1.61148202419281,-14.918061844347447,18.49033675191231,0,277193,PRISM,CLEAR,0.0,False,False,False
1.6319050788879395,-51.30615624328738,18.560106283146947,0,277193,PRISM,CLEAR,0.0,False,False,False
1.6522858142852783,-10.401542592928642,18.878339191686596,0,277193,PRISM,CLEAR,0.0,False,False,False
1.6726164817810059,13.478461406797786,19.305801303843943,0,277193,PRISM,CLEAR,0.0,False,False,False
1.6928904056549072,0.5266640731353136,18.803798430204804,0,277193,PRISM,CLEAR,0.0,False,False,False
1.7131009101867676,-13.235042146206073,18.656241533295255,0,277193,PRISM,CLEAR,0.0,False,False,False
1.7332425117492676,-22.586707668414842,19.212300559318653,0,277193,PRISM,CLEAR,0.0,False,False,False
1.753309965133667,16.661385773697948,19.959813887758393,0,277193,PRISM,CLEAR,0.0,False,False,False
1.7732985019683838,-19.758907528618824,19.576408570281867,0,277193,PRISM,CLEAR,0.0,False,False,False
1.7932039499282837,-22.4252195773256,19.97958185023434,0,277193,PRISM,CLEAR,0.0,False,False,False
1.8130227327346802,-27.972201833572846,21.976776790604738,0,277193,PRISM,CLEAR,0.0,False,False,False
1.8327513933181763,-56.37436289707778,19.802221632506402,0,277193,PRISM,CLEAR,0.0,False,False,False
1.8523873090744019,9.718299556891939,19.572671410069766,0,277193,PRISM,CLEAR,0.0,False,False,False
1.8719277381896973,6.4774364727600515,19.470385198221923,0,277193,PRISM,CLEAR,0.0,False,False,False
1.8913706541061401,6.08185408285351,20.338564056995235,0,277193,PRISM,CLEAR,0.0,False,False,False
1.9107142686843872,29.76221599907376,20.655249267865077,0,277193,PRISM,CLEAR,0.0,False,False,False
1.9299571514129639,-7.441952196048034,20.249521142448316,0,277193,PRISM,CLEAR,0.0,False,False,False
1.9490967988967896,11.157578369187027,20.93766538478268,0,277193,PRISM,CLEAR,0.0,False,False,False
1.9681330919265747,-15.902651732921399,20.367134965923476,0,277193,PRISM,CLEAR,0.0,False,False,False
1.9870654344558716,-49.65712935677397,20.24541015707839,0,277193,PRISM,CLEAR,0.0,False,False,False
2.0058932304382324,-32.22469096614718,19.91219957299733,0,277193,PRISM,CLEAR,0.0,False,False,False
2.024616003036499,-11.729547933525053,20.921099363976552,0,277193,PRISM,CLEAR,0.0,False,False,False
2.043231725692749,-32.737877696879345,20.658511660056597,0,277193,PRISM,CLEAR,0.0,False,False,False
2.0617425441741943,-56.58141133083315,20.62607520451109,0,277193,PRISM,CLEAR,0.0,False,False,False
2.080148220062256,-43.29498292985501,20.32364927143585,0,277193,PRISM,CLEAR,0.0,False,False,False
2.09844708442688,-14.262934768443658,20.070209059993424,0,277193,PRISM,CLEAR,0.0,False,False,False
2.116641044616699,16.88208633163443,20.13766262992712,0,277193,PRISM,CLEAR,0.0,False,False,False
