observed_wavelength_um,flux_native_display_units,flux_error_native_display_units,dq,source_id,grating,filter,separation_arcsec,smoothed,interpolated,rebinned
0.8063815236091614,-47.630710574866406,18.14986592661663,0,277193,PRISM,CLEAR,0.0,False,False,False
0.8159451484680176,-75.767549336254,18.064268116240576,0,277193,PRISM,CLEAR,0.0,False,False,False
0.8257736563682556,-26.096448132847357,18.348310075596082,0,277193,PRISM,CLEAR,0.0,False,False,False
0.8358750343322754,-32.221598944387935,18.24320861874419,0,277193,PRISM,CLEAR,0.0,False,False,False
0.846256673336029,-2.6902687152146716,18.209317189291507,0,277193,PRISM,CLEAR,0.0,False,False,False
0.8569252490997314,16.69488176615388,18.09070044725293,0,277193,PRISM,CLEAR,0.0,False,False,False
0.8678868412971497,23.31325392803405,18.154262050730768,0,277193,PRISM,CLEAR,0.0,False,False,False
0.8791471123695374,-2.118112652202348,18.577334761103575,0,277193,PRISM,CLEAR,0.0,False,False,False
0.8907190561294556,-27.622181650448976,17.86835305090654,0,277193,PRISM,CLEAR,0.0,False,False,False
0.90260910987854,-20.260487661320973,23.952613640118397,0,277193,PRISM,CLEAR,0.0,False,False,False
0.9148159623146057,-18.335085994178563,29.368352268149934,0,277193,PRISM,CLEAR,0.0,False,False,False
0.9273538589477539,-21.760513106157873,28.51293205900462,0,277193,PRISM,CLEAR,0.0,False,False,False
0.9402210116386414,-37.85150118077114,24.760705580947484,0,277193,PRISM,CLEAR,0.0,False,False,False
0.9534274935722351,9.568487253231234,18.636247517063346,0,277193,PRISM,CLEAR,0.0,False,False,False
0.9669750928878784,-10.492718300764,18.13614182152601,0,277193,PRISM,CLEAR,0.0,False,False,False
0.9808643460273743,4.302696530422334,17.388966635248583,0,277193,PRISM,CLEAR,0.0,False,False,False
0.9951021671295166,23.655612552013746,16.86119196131563,0,277193,PRISM,CLEAR,0.0,False,False,False
1.0096863508224487,11.922860742345806,16.45624103089031,0,277193,PRISM,CLEAR,0.0,False,False,False
1.0246174335479736,-16.495420367233464,16.022465100572955,0,277193,PRISM,CLEAR,0.0,False,False,False
1.0398945808410645,-34.380670105305725,15.776349400714246,0,277193,PRISM,CLEAR,0.0,False,False,False
1.055514931678772,-32.91951445446939,15.787753826967368,0,277193,PRISM,CLEAR,0.0,False,False,False
1.0714752674102783,-18.00787168459035,16.39067703801013,0,277193,PRISM,CLEAR,0.0,False,False,False
1.0877708196640015,-35.522394861264445,17.45185059676251,0,277193,PRISM,CLEAR,0.0,False,False,False
1.105624794960022,-3.1060040430885936,15.46303866713227,0,277193,PRISM,CLEAR,0.0,False,False,False
1.1225943565368652,-19.797881277533982,15.200747864290394,0,277193,PRISM,CLEAR,0.0,False,False,False
1.1398704051971436,-12.78322026256274,15.020821325216058,0,277193,PRISM,CLEAR,0.0,False,False,False
1.1574537754058838,-29.674458746832993,15.736843795484308,0,277193,PRISM,CLEAR,0.0,False,False,False
1.1753220558166504,-24.376827128391618,14.866751753532705,0,277193,PRISM,CLEAR,0.0,False,False,False
1.193471074104309,-4.315175419590433,14.894655711650858,0,277193,PRISM,CLEAR,0.0,False,False,False
1.2118828296661377,-9.439671626499877,15.651744205958954,0,277193,PRISM,CLEAR,0.0,False,False,False
1.2305426597595215,-4.97916201071812,15.836768754619824,0,277193,PRISM,CLEAR,0.0,False,False,False
1.2494380474090576,-21.763584894280118,15.151958628942115,0,277193,PRISM,CLEAR,0.0,False,False,False
1.2685532569885254,-37.38605090395418,15.181868316306687,0,277193,PRISM,CLEAR,0.0,False,False,False
1.2878704071044922,-30.786636959977326,15.630333950018686,0,277193,PRISM,CLEAR,0.0,False,False,False
1.3073735237121582,-1.787329074745512,16.52959493521224,0,277193,PRISM,CLEAR,0.0,False,False,False
1.3270461559295654,-9.489182173639563,16.708315589900913,0,277193,PRISM,CLEAR,0.0,False,False,False
1.3468713760375977,-0.8094152875819098,16.41300331250827,0,277193,PRISM,CLEAR,0.0,False,False,False
1.3668328523635864,33.269510594403876,16.67237809185942,0,277193,PRISM,CLEAR,0.0,False,False,False
1.3869140148162842,-21.45146035254309,16.100764386827915,0,277193,PRISM,CLEAR,0.0,False,False,False
1.4070988893508911,-4.267980864416831,16.790506924585628,0,277193,PRISM,CLEAR,0.0,False,False,False
1.4273715019226074,-9.901274930597188,16.54175544356192,0,277193,PRISM,CLEAR,0.0,False,False,False
1.4477169513702393,24.44464026108451,16.989988470161535,0,277193,PRISM,CLEAR,0.0,False,False,False
1.4681203365325928,-17.90797796335034,17.005111183472156,0,277193,PRISM,CLEAR,0.0,False,False,False
1.48856782913208,8.97880684842973,17.30094278392174,0,277193,PRISM,CLEAR,0.0,False,False,False
1.5090460777282715,33.56987762055499,19.845227452439975,0,277193,PRISM,CLEAR,0.0,False,False,False
1.5295424461364746,-12.748818283295412,23.8453144398249,0,277193,PRISM,CLEAR,0.0,False,False,False
1.550045132637024,-21.94200086105352,18.061633541772462,0,277193,PRISM,CLEAR,0.0,False,False,False
1.5705426931381226,-6.869389750306178,18.23855086314148,0,277193,PRISM,CLEAR,0.0,False,False,False
1.5910248756408691,13.683792116007066,18.8645224198749,0,277193,PRISM,CLEAR,0.0,False,False,False
1.61148202419281,-1.3384004345281248,18.439703451778627,0,277193,PRISM,CLEAR,0.0,False,False,False
1.6319050788879395,15.82059900615978,18.879930538646597,0,277193,PRISM,CLEAR,0.0,False,False,False
1.6522858142852783,-0.490038909823582,18.67277339348925,0,277193,PRISM,CLEAR,0.0,False,False,False
1.6726164817810059,-12.24671408476943,19.078134845447924,0,277193,PRISM,CLEAR,0.0,False,False,False
1.6928902864456177,-29.044212839079375,18.8513258379512,0,277193,PRISM,CLEAR,0.0,False,False,False
1.7131009101867676,1.2363970728845775,18.91878790657304,0,277193,PRISM,CLEAR,0.0,False,False,False
1.7332425117492676,32.10190677080871,19.75184326383121,0,277193,PRISM,CLEAR,0.0,False,False,False
1.753309965133667,0.6281118258515155,19.48939166600841,0,277193,PRISM,CLEAR,0.0,False,False,False
1.7732985019683838,8.073512585599305,19.40615196989589,0,277193,PRISM,CLEAR,0.0,False,False,False
1.7932039499282837,15.593540279452272,19.406165750129723,0,277193,PRISM,CLEAR,0.0,False,False,False
1.8130227327346802,9.056720785296973,20.346907214437568,0,277193,PRISM,CLEAR,0.0,False,False,False
1.8327513933181763,32.615105284017375,20.42576165433256,0,277193,PRISM,CLEAR,0.0,False,False,False
1.8523871898651123,-2.893725913618119,18.85724748458046,0,277193,PRISM,CLEAR,0.0,False,False,False
1.8719277381896973,-22.490251726875258,18.859418253348693,0,277193,PRISM,CLEAR,0.0,False,False,False
1.8913706541061401,-34.83365105478069,19.148443952276015,0,277193,PRISM,CLEAR,0.0,False,False,False
1.9107142686843872,-64.74151438867452,19.263178695109797,0,277193,PRISM,CLEAR,0.0,False,False,False
1.9299570322036743,-30.92425543918685,19.903671221668187,0,277193,PRISM,CLEAR,0.0,False,False,False
1.9490967988967896,-26.44446435693751,20.07569514009204,0,277193,PRISM,CLEAR,0.0,False,False,False
1.9681330919265747,-24.910708614340745,19.73978621240331,0,277193,PRISM,CLEAR,0.0,False,False,False
1.987065315246582,-30.50983077350031,19.894477421055445,0,277193,PRISM,CLEAR,0.0,False,False,False
2.0058932304382324,-27.14315681687657,19.938293104286718,0,277193,PRISM,CLEAR,0.0,False,False,False
2.024616003036499,-27.124445794243766,19.9216209240489,0,277193,PRISM,CLEAR,0.0,False,False,False
2.043231725692749,5.28789860623044,20.437496232448748,0,277193,PRISM,CLEAR,0.0,False,False,False
2.0617425441741943,38.72197322943227,21.820994897272662,0,277193,PRISM,CLEAR,0.0,False,False,False
2.080148220062256,18.693955082131797,21.3646422015735,0,277193,PRISM,CLEAR,0.0,False,False,False
2.09844708442688,8.383892623650652,21.217078151132625,0,277193,PRISM,CLEAR,0.0,False,False,False
2.116641044616699,-14.096098410607317,20.29280066213155,0,277193,PRISM,CLEAR,0.0,False,False,False
2.134730815887451,-30.85405986719172,20.461306951819843,0,277193,PRISM,CLEAR,0.0,False,False,False
2.152714252471924,3.2811342133610677,20.566208879328116,0,277193,PRISM,CLEAR,0.0,False,False,False
2.1705946922302246,23.434145537079587,21.201969534303952,0,277193,PRISM,CLEAR,0.0,False,False,False
2.188370943069458,-5.227842041582558,21.931353562117334,0,277193,PRISM,CLEAR,0.0,False,False,False
2.2060446739196777,45.23651436016187,22.973239212430663,0,277193,PRISM,CLEAR,0.0,False,False,False
2.223615884780884,-12.23358119611691,22.42680725347497,0,277193,PRISM,CLEAR,0.0,False,False,False
2.2410857677459717,-5.660427821927494,21.67537700840857,0,277193,PRISM,CLEAR,0.0,False,False,False
2.2584547996520996,-9.759924426528276,20.640572225341476,0,277193,PRISM,CLEAR,0.0,False,False,False
2.275724172592163,-11.450911542405377,20.598454038288292,0,277193,PRISM,CLEAR,0.0,False,False,False
2.292893886566162,-42.27677129693723,20.165877358861707,0,277193,PRISM,CLEAR,0.0,False,False,False
2.309966564178467,-49.07105483763771,20.721604502651388,0,277193,PRISM,CLEAR,0.0,False,False,False
2.3269402980804443,-42.97897602890608,21.84093280061245,0,277193,PRISM,CLEAR,0.0,False,False,False
2.3438191413879395,-73.4778367988183,20.265105052295528,0,277193,PRISM,CLEAR,0.0,False,False,False
2.3606021404266357,-17.642971140158927,20.376094567188783,0,277193,PRISM,CLEAR,0.0,False,False,False
2.3772900104522705,-9.668240930495092,20.932789447028952,0,277193,PRISM,CLEAR,0.0,False,False,False
2.393885612487793,-22.001129281307364,22.081845256364325,0,277193,PRISM,CLEAR,0.0,False,False,False
2.410388231277466,-29.49119578743463,21.44166071269922,0,277193,PRISM,CLEAR,0.0,False,False,False
2.427990198135376,46.57186499141253,22.391267849820668,0,277193,PRISM,CLEAR,0.0,False,False,False
2.4443042278289795,-11.64140352965187,21.746743175397416,0,277193,PRISM,CLEAR,0.0,False,False,False
2.460528612136841,-6.089191225511622,22.28349872239957,0,277193,PRISM,CLEAR,0.0,False,False,False
2.4766643047332764,20.555505007583154,21.865021465682126,0,277193,PRISM,CLEAR,0.0,False,False,False
2.4927127361297607,-5.180264807417825,21.048776070235412,0,277193,PRISM,CLEAR,0.0,False,False,False
2.5086748600006104,-15.744144571718357,20.903970293473996,0,277193,PRISM,CLEAR,0.0,False,False,False
2.5245511531829834,-7.308066266773514,21.120606318092072,0,277193,PRISM,CLEAR,0.0,False,False,False
2.5403428077697754,-11.718300918905426,70.4872191375354,0,277193,PRISM,CLEAR,0.0,False,False,False
2.556051254272461,-26.849810348239078,113.85908657020704,0,277193,PRISM,CLEAR,0.0,False,False,False
2.571676731109619,-24.875259475365404,20.04938194768353,0,277193,PRISM,CLEAR,0.0,False,False,False
2.5872206687927246,-22.86071817718243,20.718270051588366,0,277193,PRISM,CLEAR,0.0,False,False,False
2.6026840209960938,-10.865111709109394,22.16465892607918,0,277193,PRISM,CLEAR,0.0,False,False,False
2.618067502975464,-8.590623717141428,26.305743845501965,0,277193,PRISM,CLEAR,0.0,False,False,False
2.6333723068237305,-15.743855936964568,21.895751173049778,0,277193,PRISM,CLEAR,0.0,False,False,False
2.648599147796631,-6.931062410670433,22.98026416183342,0,277193,PRISM,CLEAR,0.0,False,False,False
2.6637489795684814,-8.385665945209155,23.1757845497826,0,277193,PRISM,CLEAR,0.0,False,False,False
2.6788225173950195,-13.668459624877881,22.85731139387002,0,277193,PRISM,CLEAR,0.0,False,False,False
2.6938209533691406,-54.10523936163918,21.632005881289558,0,277193,PRISM,CLEAR,0.0,False,False,False
2.708745002746582,-11.341209682422269,23.245192920936468,0,277193,PRISM,CLEAR,0.0,False,False,False
2.72359561920166,56.69620514469019,24.726716055930826,0,277193,PRISM,CLEAR,0.0,False,False,False
2.7383735179901123,-2.81902541229396,22.219490283158265,0,277193,PRISM,CLEAR,0.0,False,False,False
2.753079652786255,-39.66908381446356,22.344542562848616,0,277193,PRISM,CLEAR,0.0,False,False,False
2.7677149772644043,-35.840955909466246,26.03729404643163,0,277193,PRISM,CLEAR,0.0,False,False,False
2.782280206680298,11.25438285852417,26.60469951996974,0,277193,PRISM,CLEAR,0.0,False,False,False
2.796776294708252,-3.8659311434933947,22.612791679551968,0,277193,PRISM,CLEAR,0.0,False,False,False
2.811203718185425,-36.24294703846142,23.13223921674349,0,277193,PRISM,CLEAR,0.0,False,False,False
2.826603651046753,-23.802965588036887,25.24346427297072,0,277193,PRISM,CLEAR,0.0,False,False,False
2.8408915996551514,-26.963912295805613,23.994096675209708,0,277193,PRISM,CLEAR,0.0,False,False,False
2.855113983154297,-5.749175454874105,27.529321670606027,0,277193,PRISM,CLEAR,0.0,False,False,False
2.8692703247070312,-62.022125160867375,23.384521905353946,0,277193,PRISM,CLEAR,0.0,False,False,False
2.883361577987671,-47.479298999688226,23.54929356708723,0,277193,PRISM,CLEAR,0.0,False,False,False
2.8973894119262695,-62.88404687752246,22.784922037778752,0,277193,PRISM,CLEAR,0.0,False,False,False
2.9113543033599854,28.675478484149703,26.43499788180491,0,277193,PRISM,CLEAR,0.0,False,False,False
2.925257444381714,63.33777431140601,26.099656029509458,0,277193,PRISM,CLEAR,0.0,False,False,False
2.9390978813171387,61.48906941950997,25.858502018742637,0,277193,PRISM,CLEAR,0.0,False,False,False
2.9528770446777344,-2.76843777693056,24.615572104861684,0,277193,PRISM,CLEAR,0.0,False,False,False
2.9665963649749756,-3.7401002187142405,23.544607411561543,0,277193,PRISM,CLEAR,0.0,False,False,False
2.9802565574645996,-18.566466121995933,24.780588828923108,0,277193,PRISM,CLEAR,0.0,False,False,False
2.993856906890869,-7.993649669072803,25.324903039057478,0,277193,PRISM,CLEAR,0.0,False,False,False
3.0073986053466797,-3.050340137220785,24.364102995159868,0,277193,PRISM,CLEAR,0.0,False,False,False
3.020883321762085,-69.72441227840348,24.893913458042178,0,277193,PRISM,CLEAR,0.0,False,False,False
3.034311056137085,-72.63378033921148,26.05631519896828,0,277193,PRISM,CLEAR,0.0,False,False,False
3.0476813316345215,-10.855470181508506,25.195660052377434,0,277193,PRISM,CLEAR,0.0,False,False,False
3.0609962940216064,-40.00283414706053,24.720706672878404,0,277193,PRISM,CLEAR,0.0,False,False,False
3.074256420135498,-34.18645806065268,24.732995974417253,0,277193,PRISM,CLEAR,0.0,False,False,False
3.08746075630188,-10.726544387829943,25.02189771978293,0,277193,PRISM,CLEAR,0.0,False,False,False
3.100612163543701,30.46946415653112,22.843222911536632,0,277193,PRISM,CLEAR,0.0,False,False,False
3.1137092113494873,-48.53805434892469,24.64237664093283,0,277193,PRISM,CLEAR,0.0,False,False,False
3.126753330230713,5.4630684360154875,24.685986643568086,0,277193,PRISM,CLEAR,0.0,False,False,False
3.1397461891174316,8.402305935150123,25.04907504761389,0,277193,PRISM,CLEAR,0.0,False,False,False
3.1526854038238525,-29.78928386266293,25.77870405229919,0,277193,PRISM,CLEAR,0.0,False,False,False
3.165574550628662,-48.19583217955872,25.241753846270594,0,277193,PRISM,CLEAR,0.0,False,False,False
3.1784121990203857,-50.519458837183485,26.712190402403227,0,277193,PRISM,CLEAR,0.0,False,False,False
3.191199779510498,-20.6027194734208,27.36128996307495,0,277193,PRISM,CLEAR,0.0,False,False,False
3.2039380073547363,-27.616770186452914,26.205863690044033,0,277193,PRISM,CLEAR,0.0,False,False,False
3.2166264057159424,-63.01562234147709,27.74656196819449,0,277193,PRISM,CLEAR,0.0,False,False,False
3.229266881942749,-4.680802782328483,26.984310550390784,0,277193,PRISM,CLEAR,0.0,False,False,False
3.2418577671051025,-2.9012923778497033,28.540392360149873,0,277193,PRISM,CLEAR,0.0,False,False,False
3.2544023990631104,-38.6594861956941,27.110491677311916,0,277193,PRISM,CLEAR,0.0,False,False,False
3.2668983936309814,-107.92944000183222,27.148881988171063,0,277193,PRISM,CLEAR,0.0,False,False,False
3.279348611831665,-32.72028118600929,28.084884624686183,0,277193,PRISM,CLEAR,0.0,False,False,False
3.2917513847351074,-8.092251690579847,29.36612018917105,0,277193,PRISM,CLEAR,0.0,False,False,False
3.3041093349456787,-30.869984750224216,31.791228340162533,0,277193,PRISM,CLEAR,0.0,False,False,False
3.316420793533325,-19.55685129597177,29.690264086628883,0,277193,PRISM,CLEAR,0.0,False,False,False
3.328688144683838,-85.74042416218028,27.111049889251376,0,277193,PRISM,CLEAR,0.0,False,False,False
3.3409104347229004,-7.249752778892647,30.694361722540553,0,277193,PRISM,CLEAR,0.0,False,False,False
3.35308837890625,-37.13861897089568,28.680953566393303,0,277193,PRISM,CLEAR,0.0,False,False,False
3.3652234077453613,15.883360287781079,30.139720044723877,0,277193,PRISM,CLEAR,0.0,False,False,False
3.3773140907287598,-76.33482794181006,29.166933827241454,0,277193,PRISM,CLEAR,0.0,False,False,False
3.3893630504608154,3.5113353533094718,28.54197928218662,0,277193,PRISM,CLEAR,0.0,False,False,False
3.4013681411743164,-21.33884116470555,31.07715962242867,0,277193,PRISM,CLEAR,0.0,False,False,False
3.4133317470550537,-22.582485895828945,32.8555324246783,0,277193,PRISM,CLEAR,0.0,False,False,False
3.4252541065216064,-54.905609691306,28.56176809776123,0,277193,PRISM,CLEAR,0.0,False,False,False
3.437134265899658,-34.096792492400205,25.81928635646415,0,277193,PRISM,CLEAR,0.0,False,False,False
3.448974370956421,-23.795198619667183,27.103166586752454,0,277193,PRISM,CLEAR,0.0,False,False,False
3.460773229598999,-55.59831338832041,30.804461918495928,0,277193,PRISM,CLEAR,0.0,False,False,False
3.472531795501709,-22.63669889020393,29.25411060958156,0,277193,PRISM,CLEAR,0.0,False,False,False
3.4842514991760254,-43.44556063250885,31.998016542839963,0,277193,PRISM,CLEAR,0.0,False,False,False
3.4959309101104736,-139.27263817251264,31.749332823563453,0,277193,PRISM,CLEAR,0.0,False,False,False
3.50757098197937,-116.56884621396338,29.301360533259743,0,277193,PRISM,CLEAR,0.0,False,False,False
3.5191733837127686,-67.13952634570359,28.42316251248541,0,277193,PRISM,CLEAR,0.0,False,False,False
3.5307364463806152,-61.458553837106834,29.977867206321655,0,277193,PRISM,CLEAR,0.0,False,False,False
3.5422613620758057,-22.16640441575733,30.929972233432284,0,277193,PRISM,CLEAR,0.0,False,False,False
3.5537490844726562,-72.56949438764185,29.73834287488549,0,277193,PRISM,CLEAR,0.0,False,False,False
3.565199375152588,-40.37590665100625,31.00270911002486,0,277193,PRISM,CLEAR,0.0,False,False,False
3.5766119956970215,31.487050372088852,44.28948704129825,0,277193,PRISM,CLEAR,0.0,False,False,False
3.5879881381988525,87.69030375109355,56.86556212923255,0,277193,PRISM,CLEAR,0.0,False,False,False
3.5993285179138184,-5.872111823655453,31.291126257037263,0,277193,PRISM,CLEAR,0.0,False,False,False
3.6106319427490234,-30.74694782045327,30.53194375924427,0,277193,PRISM,CLEAR,0.0,False,False,False
3.621899366378784,-51.682286278561826,30.498689012606004,0,277193,PRISM,CLEAR,0.0,False,False,False
3.633941173553467,21.728806267327357,32.169716195662666,0,277193,PRISM,CLEAR,0.0,False,False,False
3.6451354026794434,-76.05099375430557,30.524973405274014,0,277193,PRISM,CLEAR,0.0,False,False,False
3.656294822692871,4.6028245991838945,34.095381898057795,0,277193,PRISM,CLEAR,0.0,False,False,False
3.667419672012329,-28.914832917502938,32.48781263546534,0,277193,PRISM,CLEAR,0.0,False,False,False
3.6785106658935547,-50.36147917010286,32.140327524693575,0,277193,PRISM,CLEAR,0.0,False,False,False
3.6895673274993896,-47.153306514949904,33.49293922099141,0,277193,PRISM,CLEAR,0.0,False,False,False
3.700590133666992,29.65795797708008,37.173563701723545,0,277193,PRISM,CLEAR,0.0,False,False,False
3.7115793228149414,-12.472183121111115,38.23141268156317,0,277193,PRISM,CLEAR,0.0,False,False,False
3.7225356101989746,-1.2437926893494595,35.26453428322437,0,277193,PRISM,CLEAR,0.0,False,False,False
3.733458995819092,48.7454881336605,36.225894349988025,0,277193,PRISM,CLEAR,0.0,False,False,False
3.744349718093872,109.6450899210655,36.717742436270264,0,277193,PRISM,CLEAR,0.0,False,False,False
3.7552080154418945,88.46227416271121,39.41337763646105,0,277193,PRISM,CLEAR,0.0,False,False,False
3.766033887863159,42.86029932125898,46.422618858211365,0,277193,PRISM,CLEAR,0.0,False,False,False
3.776827812194824,235.41289205512473,58.76684959954416,0,277193,PRISM,CLEAR,0.0,False,False,False
3.787590265274048,58.22576574641317,71.11800554969606,0,277193,PRISM,CLEAR,0.0,False,False,False
3.7983217239379883,21.683560765365524,40.12602609865189,0,277193,PRISM,CLEAR,0.0,False,False,False
3.8090219497680664,65.40209382166229,41.658646222656614,0,277193,PRISM,CLEAR,0.0,False,False,False
3.8196909427642822,97.18335343331313,39.20209709728862,0,277193,PRISM,CLEAR,0.0,False,False,False
3.830329656600952,58.02381797849602,37.91266976882507,0,277193,PRISM,CLEAR,0.0,False,False,False
3.840937376022339,26.586040931996493,40.23465725278982,0,277193,PRISM,CLEAR,0.0,False,False,False
3.851515293121338,32.5858099009537,41.35628087068925,0,277193,PRISM,CLEAR,0.0,False,False,False
3.86206316947937,8.293788329395586,45.27264937362726,0,277193,PRISM,CLEAR,0.0,False,False,False
3.8725814819335938,11.231949843594135,44.13935102770572,0,277193,PRISM,CLEAR,0.0,False,False,False
3.883070230484009,70.6690924531865,43.28520403630448,0,277193,PRISM,CLEAR,0.0,False,False,False
3.8935298919677734,130.9684636993413,47.8266003690052,0,277193,PRISM,CLEAR,0.0,False,False,False
3.904710054397583,116.94605478140807,48.13119269122288,0,277193,PRISM,CLEAR,0.0,False,False,False
3.915109395980835,42.12428376624396,48.76898908582269,0,277193,PRISM,CLEAR,0.0,False,False,False
3.9254801273345947,-20.561249752705656,42.41763011521202,0,277193,PRISM,CLEAR,0.0,False,False,False
3.9358222484588623,-38.739036469928045,38.04163226853259,0,277193,PRISM,CLEAR,0.0,False,False,False
3.946136474609375,-39.65682420003376,41.23966864961939,0,277193,PRISM,CLEAR,0.0,False,False,False
3.956422805786133,-20.36583450669785,44.67258943658027,0,277193,PRISM,CLEAR,0.0,False,False,False
3.9666812419891357,46.325594776094,43.793098243788414,0,277193,PRISM,CLEAR,0.0,False,False,False
3.976912260055542,23.625230364439993,41.04214253262699,0,277193,PRISM,CLEAR,0.0,False,False,False
3.9871158599853516,-30.378075767872467,43.598762742977584,0,277193,PRISM,CLEAR,0.0,False,False,False
3.9972922801971436,-107.18963745616823,45.93071063978057,0,277193,PRISM,CLEAR,0.0,False,False,False
4.007441997528076,57.769764319045876,48.3198634186387,0,277193,PRISM,CLEAR,0.0,False,False,False
4.01756477355957,9.060546810262199,44.37363830920725,0,277193,PRISM,CLEAR,0.0,False,False,False
4.027660846710205,-20.818380849110692,42.86694888793669,0,277193,PRISM,CLEAR,0.0,False,False,False
4.037730693817139,69.36743459320587,46.87035512500638,0,277193,PRISM,CLEAR,0.0,False,False,False
4.047773838043213,40.77442949972695,49.118004344154656,0,277193,PRISM,CLEAR,0.0,False,False,False
4.057791709899902,132.33700167844472,52.562140999588216,0,277193,PRISM,CLEAR,0.0,False,False,False
4.067783355712891,221.4561569363332,53.010331727378706,0,277193,PRISM,CLEAR,0.0,False,False,False
4.077749252319336,52.66704609784692,45.44711056463746,0,277193,PRISM,CLEAR,0.0,False,False,False
4.0876898765563965,113.45694323027351,45.301750481165776,0,277193,PRISM,CLEAR,0.0,False,False,False
4.097604751586914,-24.91882422160066,50.1639147009445,0,277193,PRISM,CLEAR,0.0,False,False,False
4.107494831085205,5.067618405152146,47.48562687866743,0,277193,PRISM,CLEAR,0.0,False,False,False
4.1173601150512695,7.191529083914137,46.559917861904545,0,277193,PRISM,CLEAR,0.0,False,False,False
4.127200126647949,9.215725303609794,52.050781592175746,0,277193,PRISM,CLEAR,0.0,False,False,False
4.1370158195495605,60.73628020758033,48.68004840886892,0,277193,PRISM,CLEAR,0.0,False,False,False
4.1468071937561035,-41.00766009097372,47.052795855104804,0,277193,PRISM,CLEAR,0.0,False,False,False
4.156574249267578,26.10521947543089,45.957451449381956,0,277193,PRISM,CLEAR,0.0,False,False,False
4.166316986083984,169.30924781725383,56.27409795852043,0,277193,PRISM,CLEAR,0.0,False,False,False
4.1760358810424805,155.69914731223307,59.3618456248007,0,277193,PRISM,CLEAR,0.0,False,False,False
4.185730934143066,142.8180401939138,57.040932828754194,0,277193,PRISM,CLEAR,0.0,False,False,False
4.1954026222229,111.81465661304966,50.1020648598659,0,277193,PRISM,CLEAR,0.0,False,False,False
