observed_wavelength_um,flux_native_display_units,flux_error_native_display_units,dq,source_id,grating,filter,separation_arcsec,smoothed,interpolated,rebinned
0.7616425156593323,-1.7370753928601823,19.51249346307744,0,277193,PRISM,CLEAR,0.0,False,False,False
0.7699771523475647,-20.784173270161347,18.932489171545978,0,277193,PRISM,CLEAR,0.0,False,False,False
0.7785536050796509,-16.327206052909702,18.09439872572973,0,277193,PRISM,CLEAR,0.0,False,False,False
0.7880134582519531,29.596772298349492,18.42086464870631,0,277193,PRISM,CLEAR,0.0,False,False,False
0.797074019908905,-46.08872560162438,17.642058319592007,0,277193,PRISM,CLEAR,0.0,False,False,False
0.8063814640045166,0.650287294855746,18.315616243673347,0,277193,PRISM,CLEAR,0.0,False,False,False
0.8159451484680176,16.275418877889923,19.03190001147916,0,277193,PRISM,CLEAR,0.0,False,False,False
0.8257736563682556,-5.134194078827069,18.89582454663942,0,277193,PRISM,CLEAR,0.0,False,False,False
0.8358750343322754,-27.405987610183544,18.404707416485067,0,277193,PRISM,CLEAR,0.0,False,False,False
0.846256673336029,-21.98862235430843,18.682854094847716,0,277193,PRISM,CLEAR,0.0,False,False,False
0.8569252490997314,3.7220197524671237,18.48420611689222,0,277193,PRISM,CLEAR,0.0,False,False,False
0.8678868412971497,36.96905917585396,18.911591638558654,0,277193,PRISM,CLEAR,0.0,False,False,False
0.8791470527648926,-27.149211727543232,19.40386722253954,0,277193,PRISM,CLEAR,0.0,False,False,False
0.8907190561294556,-46.40632415053664,18.748750571797448,0,277193,PRISM,CLEAR,0.0,False,False,False
0.9026090502738953,-28.89969884530351,23.81798528090529,0,277193,PRISM,CLEAR,0.0,False,False,False
0.9148159623146057,6.658077542159202,29.65863326482691,0,277193,PRISM,CLEAR,0.0,False,False,False
0.9273538589477539,-23.542987332949117,29.676887400287313,0,277193,PRISM,CLEAR,0.0,False,False,False
0.9402210116386414,21.761206690672243,25.157131345412317,0,277193,PRISM,CLEAR,0.0,False,False,False
0.9534274339675903,-3.9669806833743633,17.780076272909547,0,277193,PRISM,CLEAR,0.0,False,False,False
0.9669750332832336,11.178539939273357,17.945818628642545,0,277193,PRISM,CLEAR,0.0,False,False,False
0.9808643460273743,-2.071761903036908,17.39378580318944,0,277193,PRISM,CLEAR,0.0,False,False,False
0.9951021671295166,1.4941547952785992,17.4354134354442,0,277193,PRISM,CLEAR,0.0,False,False,False
1.0096862316131592,-10.861001788226591,17.139224212156414,0,277193,PRISM,CLEAR,0.0,False,False,False
1.0246174335479736,15.799903172335934,16.688944166367524,0,277193,PRISM,CLEAR,0.0,False,False,False
1.0398945808410645,-11.863511425662573,16.578947919498468,0,277193,PRISM,CLEAR,0.0,False,False,False
1.055514931678772,-12.337818791362245,16.935593583458864,0,277193,PRISM,CLEAR,0.0,False,False,False
1.0714751482009888,-0.670742058255755,16.95322885619998,0,277193,PRISM,CLEAR,0.0,False,False,False
1.0877708196640015,42.770554061787976,18.49676994500521,0,277193,PRISM,CLEAR,0.0,False,False,False
1.1043944358825684,5.650287910079373,15.687577916186092,0,277193,PRISM,CLEAR,0.0,False,False,False
1.1213386058807373,23.73474021249831,15.706882941497845,0,277193,PRISM,CLEAR,0.0,False,False,False
1.1385953426361084,21.568668815430478,15.464146846450419,0,277193,PRISM,CLEAR,0.0,False,False,False
1.1574537754058838,7.6341685499829,16.273346449583258,0,277193,PRISM,CLEAR,0.0,False,False,False
1.1753220558166504,-17.02136547446935,15.27690950183527,0,277193,PRISM,CLEAR,0.0,False,False,False
1.193471074104309,-10.914664504563975,15.214838114816509,0,277193,PRISM,CLEAR,0.0,False,False,False
1.2118827104568481,-9.828767911423439,15.65023109718527,0,277193,PRISM,CLEAR,0.0,False,False,False
1.2305426597595215,-4.788483965052813,15.734542359757604,0,277193,PRISM,CLEAR,0.0,False,False,False
1.2494380474090576,15.929886930462265,15.263180690103937,0,277193,PRISM,CLEAR,0.0,False,False,False
1.2685532569885254,10.088864632025896,15.003152012335756,0,277193,PRISM,CLEAR,0.0,False,False,False
1.2878704071044922,-15.12544031130056,14.867107027841607,0,277193,PRISM,CLEAR,0.0,False,False,False
1.3073735237121582,1.133795705226007,15.17784913060495,0,277193,PRISM,CLEAR,0.0,False,False,False
1.3270460367202759,20.931810754234863,15.485610265976824,0,277193,PRISM,CLEAR,0.0,False,False,False
1.3468713760375977,2.087709411353608,15.77733481202253,0,277193,PRISM,CLEAR,0.0,False,False,False
1.3668328523635864,5.680193383504462,16.37648523248743,0,277193,PRISM,CLEAR,0.0,False,False,False
1.3869140148162842,45.38723627745187,16.767553059177374,0,277193,PRISM,CLEAR,0.0,False,False,False
1.4070987701416016,-11.183675802981654,16.534702898422108,0,277193,PRISM,CLEAR,0.0,False,False,False
1.4273715019226074,-15.807568890023617,16.253905336803694,0,277193,PRISM,CLEAR,0.0,False,False,False
1.4477168321609497,-25.711972996915186,16.627039945275992,0,277193,PRISM,CLEAR,0.0,False,False,False
1.4681203365325928,-11.750474745813705,16.7834020504697,0,277193,PRISM,CLEAR,0.0,False,False,False
1.48856782913208,6.703578984046934,17.329376191253083,0,277193,PRISM,CLEAR,0.0,False,False,False
1.5090460777282715,-10.05465198524063,19.31070036688692,0,277193,PRISM,CLEAR,0.0,False,False,False
1.5295424461364746,-36.91129039044997,23.225089741152754,0,277193,PRISM,CLEAR,0.0,False,False,False
1.5500450134277344,-14.187152881078525,18.198805184574645,0,277193,PRISM,CLEAR,0.0,False,False,False
1.5705426931381226,4.433623214180976,18.581770193502656,0,277193,PRISM,CLEAR,0.0,False,False,False
1.5910248756408691,11.312370074036208,18.41427695012233,0,277193,PRISM,CLEAR,0.0,False,False,False
1.61148202419281,-2.943284180957008,18.196614576413335,0,277193,PRISM,CLEAR,0.0,False,False,False
1.6319050788879395,4.864494965691641,18.813365736696355,0,277193,PRISM,CLEAR,0.0,False,False,False
1.6522856950759888,-7.916735454111081,18.959889032828272,0,277193,PRISM,CLEAR,0.0,False,False,False
1.6726164817810059,4.458249682427858,19.399434994374428,0,277193,PRISM,CLEAR,0.0,False,False,False
1.6928902864456177,19.001086798077218,19.080552395957913,0,277193,PRISM,CLEAR,0.0,False,False,False
1.7131009101867676,-14.65291380719511,19.116382027440896,0,277193,PRISM,CLEAR,0.0,False,False,False
1.7332425117492676,-5.244480640081341,19.036340338309948,0,277193,PRISM,CLEAR,0.0,False,False,False
1.7533098459243774,12.040140282433223,19.31357025859632,0,277193,PRISM,CLEAR,0.0,False,False,False
1.7732983827590942,-3.648829843432321,19.257518474029403,0,277193,PRISM,CLEAR,0.0,False,False,False
1.7932039499282837,-0.5281952388058072,18.808566818122003,0,277193,PRISM,CLEAR,0.0,False,False,False
1.8130226135253906,-0.6898699813364688,19.771470624829107,0,277193,PRISM,CLEAR,0.0,False,False,False
1.8327513933181763,-14.467578638574189,19.543320965015564,0,277193,PRISM,CLEAR,0.0,False,False,False
1.8523871898651123,5.92888965387612,19.364378341230296,0,277193,PRISM,CLEAR,0.0,False,False,False
1.8719276189804077,0.3226057600174141,19.41472051918682,0,277193,PRISM,CLEAR,0.0,False,False,False
1.8913705348968506,20.21402777797374,19.548278412840038,0,277193,PRISM,CLEAR,0.0,False,False,False
1.9107142686843872,45.05322975454723,19.659707611472943,0,277193,PRISM,CLEAR,0.0,False,False,False
1.9299570322036743,18.1582664686369,19.71530064319182,0,277193,PRISM,CLEAR,0.0,False,False,False
1.9490966796875,2.2129789689453028,19.545752251007855,0,277193,PRISM,CLEAR,0.0,False,False,False
1.9681329727172852,11.029731133866738,19.074866289978768,0,277193,PRISM,CLEAR,0.0,False,False,False
1.987065315246582,43.897372393720815,20.160195714864475,0,277193,PRISM,CLEAR,0.0,False,False,False
2.0058932304382324,2.951704217224083,19.889303170154832,0,277193,PRISM,CLEAR,0.0,False,False,False
2.02461576461792,13.430149287355778,20.162447020274467,0,277193,PRISM,CLEAR,0.0,False,False,False
2.043231725692749,55.67478843506034,21.348301255357807,0,277193,PRISM,CLEAR,0.0,False,False,False
2.0617425441741943,20.09616143908839,21.32038033967466,0,277193,PRISM,CLEAR,0.0,False,False,False
2.080148220062256,-5.5200865320433845,20.3810631088425,0,277193,PRISM,CLEAR,0.0,False,False,False
2.09844708442688,16.371195238180693,21.10463733128525,0,277193,PRISM,CLEAR,0.0,False,False,False
2.116641044616699,4.820552774521115,20.463679332214163,0,277193,PRISM,CLEAR,0.0,False,False,False
2.134730815887451,-8.127149140679148,20.542413953372733,0,277193,PRISM,CLEAR,0.0,False,False,False
2.1527140140533447,-34.8448103653521,20.130384273212094,0,277193,PRISM,CLEAR,0.0,False,False,False
2.1705946922302246,13.036516145118371,21.802608753487206,0,277193,PRISM,CLEAR,0.0,False,False,False
2.188370943069458,-15.48697807930812,21.100706364689312,0,277193,PRISM,CLEAR,0.0,False,False,False
2.2060444355010986,24.482002614464232,20.914842582822697,0,277193,PRISM,CLEAR,0.0,False,False,False
2.223615884780884,28.428840837749934,21.697160312528087,0,277193,PRISM,CLEAR,0.0,False,False,False
2.2410855293273926,-5.917501132407674,22.332113043308134,0,277193,PRISM,CLEAR,0.0,False,False,False
2.2584545612335205,-7.318933713101854,21.115829922256463,0,277193,PRISM,CLEAR,0.0,False,False,False
2.275723934173584,22.366885549255016,21.94978911625631,0,277193,PRISM,CLEAR,0.0,False,False,False
2.292893648147583,8.695412632435154,22.19912223058973,0,277193,PRISM,CLEAR,0.0,False,False,False
2.309966564178467,39.57022765905271,22.752888153386845,0,277193,PRISM,CLEAR,0.0,False,False,False
2.3269402980804443,8.545966633225833,22.322187209536487,0,277193,PRISM,CLEAR,0.0,False,False,False
2.3438189029693604,28.042255008209747,21.83132063856569,0,277193,PRISM,CLEAR,0.0,False,False,False
2.3606021404266357,26.967022309284108,20.266412597753874,0,277193,PRISM,CLEAR,0.0,False,False,False
2.3772900104522705,31.658300426782,20.456561327260093,0,277193,PRISM,CLEAR,0.0,False,False,False
2.393885612487793,43.44411859101435,22.536405876898325,0,277193,PRISM,CLEAR,0.0,False,False,False
2.410388231277466,27.03318514736675,22.18433355888502,0,277193,PRISM,CLEAR,0.0,False,False,False
2.4267985820770264,19.95464359033849,21.539623477911537,0,277193,PRISM,CLEAR,0.0,False,False,False
2.4431192874908447,1.419451242903834,21.04190837298942,0,277193,PRISM,CLEAR,0.0,False,False,False
2.4605283737182617,18.545069818772348,21.612592658745985,0,277193,PRISM,CLEAR,0.0,False,False,False
2.4766643047332764,29.101247699533396,21.748852274510252,0,277193,PRISM,CLEAR,0.0,False,False,False
2.4927127361297607,-25.481189118672052,20.58275354790806,0,277193,PRISM,CLEAR,0.0,False,False,False
2.5086748600006104,11.841477445673622,20.671711440989,0,277193,PRISM,CLEAR,0.0,False,False,False
2.5245509147644043,-6.12412368689111,21.59248238145115,0,277193,PRISM,CLEAR,0.0,False,False,False
2.5403428077697754,16.399382164277053,70.0197391499768,0,277193,PRISM,CLEAR,0.0,False,False,False
2.556051254272461,8.562429862805027,111.74855993878275,0,277193,PRISM,CLEAR,0.0,False,False,False
2.571676731109619,43.239206039143355,22.569352224303667,0,277193,PRISM,CLEAR,0.0,False,False,False
2.5872206687927246,34.86017534692317,22.385510641125844,0,277193,PRISM,CLEAR,0.0,False,False,False
2.6026837825775146,21.42865901530961,23.016627964666625,0,277193,PRISM,CLEAR,0.0,False,False,False
2.618067502975464,-19.65732418754911,23.856768708891938,0,277193,PRISM,CLEAR,0.0,False,False,False
2.6333723068237305,11.948069305442647,21.91156225152936,0,277193,PRISM,CLEAR,0.0,False,False,False
2.648599147796631,31.552142810010015,23.44529673141176,0,277193,PRISM,CLEAR,0.0,False,False,False
2.6637487411499023,2.9580292163253255,22.580118067109854,0,277193,PRISM,CLEAR,0.0,False,False,False
2.6788225173950195,17.587926585073173,23.268194894121255,0,277193,PRISM,CLEAR,0.0,False,False,False
2.6938209533691406,18.222505491249265,24.367915446371466,0,277193,PRISM,CLEAR,0.0,False,False,False
2.708745002746582,45.39666499485589,22.272536513152964,0,277193,PRISM,CLEAR,0.0,False,False,False
2.72359561920166,57.226208230599404,23.870695291015693,0,277193,PRISM,CLEAR,0.0,False,False,False
2.7383735179901123,13.766291709782394,24.06073992527126,0,277193,PRISM,CLEAR,0.0,False,False,False
2.753079652786255,27.36759710841553,22.590079607121424,0,277193,PRISM,CLEAR,0.0,False,False,False
2.7677149772644043,21.47579942426906,24.577431232141894,0,277193,PRISM,CLEAR,0.0,False,False,False
2.782280206680298,12.913395927596794,25.2814512109191,0,277193,PRISM,CLEAR,0.0,False,False,False
2.796776056289673,-22.6258856918025,24.016774488937035,0,277193,PRISM,CLEAR,0.0,False,False,False
2.811203718185425,-4.303603662410965,25.278242958159534,0,277193,PRISM,CLEAR,0.0,False,False,False
2.825563430786133,49.23210913217902,27.23901260000669,0,277193,PRISM,CLEAR,0.0,False,False,False
2.8398561477661133,25.764573902592524,26.11404958551632,0,277193,PRISM,CLEAR,0.0,False,False,False
2.8551137447357178,7.517679047019034,26.59967162539035,0,277193,PRISM,CLEAR,0.0,False,False,False
2.869270086288452,61.567965750644596,24.317015450339678,0,277193,PRISM,CLEAR,0.0,False,False,False
2.883361577987671,51.4036100545867,24.48651815388159,0,277193,PRISM,CLEAR,0.0,False,False,False
2.8973894119262695,5.417582070234677,24.15319710686169,0,277193,PRISM,CLEAR,0.0,False,False,False
2.9113543033599854,-9.845579381411785,26.241944242752872,0,277193,PRISM,CLEAR,0.0,False,False,False
2.9252572059631348,7.728006263853718,24.672821077297662,0,277193,PRISM,CLEAR,0.0,False,False,False
2.9390978813171387,15.64517811277374,23.890511404027578,0,277193,PRISM,CLEAR,0.0,False,False,False
2.9528770446777344,-2.278177501034081,24.687050545973637,0,277193,PRISM,CLEAR,0.0,False,False,False
2.9665963649749756,-16.574028426168745,23.17636429775559,0,277193,PRISM,CLEAR,0.0,False,False,False
2.9802563190460205,20.531100004731403,23.189443371579006,0,277193,PRISM,CLEAR,0.0,False,False,False
2.99385666847229,-5.158834142111155,24.202620018322293,0,277193,PRISM,CLEAR,0.0,False,False,False
3.0073986053466797,4.6515052917684825,24.239603504870995,0,277193,PRISM,CLEAR,0.0,False,False,False
3.020883321762085,-0.019938210839243676,25.21757682886518,0,277193,PRISM,CLEAR,0.0,False,False,False
3.034311056137085,16.413033229512855,25.570865517362876,0,277193,PRISM,CLEAR,0.0,False,False,False
3.0476810932159424,37.839244549596046,26.012090663887676,0,277193,PRISM,CLEAR,0.0,False,False,False
3.0609962940216064,-19.105895353853562,24.736742318334798,0,277193,PRISM,CLEAR,0.0,False,False,False
3.074256420135498,-10.805615356533627,23.122944906070423,0,277193,PRISM,CLEAR,0.0,False,False,False
3.08746075630188,53.3741565525243,23.035548973959045,0,277193,PRISM,CLEAR,0.0,False,False,False
3.100611925125122,70.34349587946926,23.451488711440337,0,277193,PRISM,CLEAR,0.0,False,False,False
3.1137092113494873,-44.35434552696295,23.8545271002258,0,277193,PRISM,CLEAR,0.0,False,False,False
3.126753330230713,-10.829328691448325,24.903866368080138,0,277193,PRISM,CLEAR,0.0,False,False,False
3.1397461891174316,4.289477182843861,26.26808670705411,0,277193,PRISM,CLEAR,0.0,False,False,False
3.1526854038238525,27.678744856314374,29.715200806689573,0,277193,PRISM,CLEAR,0.0,False,False,False
3.165574550628662,3.8170398704218815,25.19486594274442,0,277193,PRISM,CLEAR,0.0,False,False,False
3.1784121990203857,0.3301597600454782,25.772515596229766,0,277193,PRISM,CLEAR,0.0,False,False,False
3.191199779510498,1.8296673069581548,27.841729457119175,0,277193,PRISM,CLEAR,0.0,False,False,False
3.2039380073547363,45.712450283611254,28.480702941837954,0,277193,PRISM,CLEAR,0.0,False,False,False
3.2166261672973633,58.871226627728866,27.454670336215056,0,277193,PRISM,CLEAR,0.0,False,False,False
3.22926664352417,49.248352494400585,27.0165436648629,0,277193,PRISM,CLEAR,0.0,False,False,False
3.2418577671051025,45.52637930567155,28.081104385131237,0,277193,PRISM,CLEAR,0.0,False,False,False
3.2544023990631104,54.20009552406857,27.83593957998834,0,277193,PRISM,CLEAR,0.0,False,False,False
3.2668981552124023,55.77198341688477,27.751473365229028,0,277193,PRISM,CLEAR,0.0,False,False,False
3.279348611831665,6.1452363676976125,26.169801027657083,0,277193,PRISM,CLEAR,0.0,False,False,False
3.2917513847351074,33.76185655337615,28.794869539481333,0,277193,PRISM,CLEAR,0.0,False,False,False
3.3041093349456787,-20.108008263385692,29.194090313714337,0,277193,PRISM,CLEAR,0.0,False,False,False
3.316420793533325,24.697436709917078,26.476324441901394,0,277193,PRISM,CLEAR,0.0,False,False,False
3.328687906265259,9.585043654399625,28.65984158651505,0,277193,PRISM,CLEAR,0.0,False,False,False
3.3409104347229004,-52.67497238167299,30.134129892818507,0,277193,PRISM,CLEAR,0.0,False,False,False
3.35308837890625,-64.25111819347909,26.816352181017937,0,277193,PRISM,CLEAR,0.0,False,False,False
3.3652234077453613,10.231453031102616,27.705884983258944,0,277193,PRISM,CLEAR,0.0,False,False,False
3.3773138523101807,42.52989998054955,31.128560324103738,0,277193,PRISM,CLEAR,0.0,False,False,False
3.3893628120422363,24.73183013832801,32.12134457363353,0,277193,PRISM,CLEAR,0.0,False,False,False
3.4013681411743164,-7.812689927154413,29.3565953678502,0,277193,PRISM,CLEAR,0.0,False,False,False
3.4133317470550537,-56.009781878214454,30.235219975049226,0,277193,PRISM,CLEAR,0.0,False,False,False
3.4252541065216064,46.080868494062294,32.276997162005976,0,277193,PRISM,CLEAR,0.0,False,False,False
3.437134027481079,33.75267465063565,32.41684381959532,0,277193,PRISM,CLEAR,0.0,False,False,False
3.448974132537842,3.8655476694003377,32.532691210098534,0,277193,PRISM,CLEAR,0.0,False,False,False
3.460773229598999,-1.8561483501503293,30.304021436222598,0,277193,PRISM,CLEAR,0.0,False,False,False
3.472531795501709,48.542869878174635,29.170536549406314,0,277193,PRISM,CLEAR,0.0,False,False,False
3.4842514991760254,57.39571368881123,29.884867878380504,0,277193,PRISM,CLEAR,0.0,False,False,False
3.4959306716918945,0.9279171111983796,26.904645054486195,0,277193,PRISM,CLEAR,0.0,False,False,False
3.50757098197937,39.35470535770372,31.304593341540937,0,277193,PRISM,CLEAR,0.0,False,False,False
3.5191733837127686,7.976612765047087,29.753279596122535,0,277193,PRISM,CLEAR,0.0,False,False,False
3.5307364463806152,18.80211465950799,32.64531278824161,0,277193,PRISM,CLEAR,0.0,False,False,False
3.5422613620758057,-13.164288337188555,30.349932795786483,0,277193,PRISM,CLEAR,0.0,False,False,False
3.5537490844726562,-19.08521177008711,33.78083179100217,0,277193,PRISM,CLEAR,0.0,False,False,False
3.565199375152588,11.664001091351057,32.68126482979009,0,277193,PRISM,CLEAR,0.0,False,False,False
3.5766117572784424,38.07190660282741,41.25584658416061,0,277193,PRISM,CLEAR,0.0,False,False,False
3.5879881381988525,165.72641202697193,53.14411982255384,0,277193,PRISM,CLEAR,0.0,False,False,False
3.5993285179138184,106.07709492622584,34.715984295468516,0,277193,PRISM,CLEAR,0.0,False,False,False
3.6106319427490234,-6.933029371584608,33.79669947472513,0,277193,PRISM,CLEAR,0.0,False,False,False
3.621899366378784,59.30583442493965,31.290026131867993,0,277193,PRISM,CLEAR,0.0,False,False,False
3.633131742477417,69.8082808049489,32.05946455496454,0,277193,PRISM,CLEAR,0.0,False,False,False
3.644329309463501,81.01092445091952,37.277419902889676,0,277193,PRISM,CLEAR,0.0,False,False,False
3.655491352081299,72.52274020549149,37.75554467335691,0,277193,PRISM,CLEAR,0.0,False,False,False
3.667419672012329,36.82335380552018,36.613435417983986,0,277193,PRISM,CLEAR,0.0,False,False,False
3.6785104274749756,-56.221299396466655,31.920625484297005,0,277193,PRISM,CLEAR,0.0,False,False,False
3.6895673274993896,-9.447947260452239,36.38838052172243,0,277193,PRISM,CLEAR,0.0,False,False,False
3.700590133666992,-5.2418089504324294,37.23728045656677,0,277193,PRISM,CLEAR,0.0,False,False,False
3.7115793228149414,-11.352429763878556,38.798424462563915,0,277193,PRISM,CLEAR,0.0,False,False,False
3.7225353717803955,-14.064009723770823,38.452449055979756,0,277193,PRISM,CLEAR,0.0,False,False,False
3.733458995819092,-9.941499136975915,36.52480903657146,0,277193,PRISM,CLEAR,0.0,False,False,False
3.744349718093872,60.25593378148402,35.01260427551485,0,277193,PRISM,CLEAR,0.0,False,False,False
3.7552077770233154,40.971866695982875,38.56202892231209,0,277193,PRISM,CLEAR,0.0,False,False,False
3.76603364944458,3.831809613004727,45.25163787591012,0,277193,PRISM,CLEAR,0.0,False,False,False
3.776827812194824,-42.4300077668851,47.16393269873009,0,277193,PRISM,CLEAR,0.0,False,False,False
3.787590265274048,-38.498338780175914,61.06400287346778,0,277193,PRISM,CLEAR,0.0,False,False,False
3.798321485519409,-16.77408675524287,38.52608230106117,0,277193,PRISM,CLEAR,0.0,False,False,False
3.8090219497680664,-48.22481676359743,36.87211723359304,0,277193,PRISM,CLEAR,0.0,False,False,False
3.8196909427642822,-94.81725595823873,37.97383045912215,0,277193,PRISM,CLEAR,0.0,False,False,False
3.830329418182373,-1.8370612416077137,41.0873165499335,0,277193,PRISM,CLEAR,0.0,False,False,False
3.840937376022339,51.062474464846076,39.7488336768921,0,277193,PRISM,CLEAR,0.0,False,False,False
3.851515054702759,68.73729885041543,39.38148621199263,0,277193,PRISM,CLEAR,0.0,False,False,False
3.862062931060791,115.2504869380241,45.43757706619356,0,277193,PRISM,CLEAR,0.0,False,False,False
3.8725812435150146,9.293295060872978,43.16024832984129,0,277193,PRISM,CLEAR,0.0,False,False,False
3.8830699920654297,-4.463307919062253,39.70145051178715,0,277193,PRISM,CLEAR,0.0,False,False,False
3.8935296535491943,104.8554258147386,38.47989801726121,0,277193,PRISM,CLEAR,0.0,False,False,False
3.9039602279663086,51.357683429381744,36.847711371351586,0,277193,PRISM,CLEAR,0.0,False,False,False
3.9143619537353516,-0.9966356985693645,43.32908768413589,0,277193,PRISM,CLEAR,0.0,False,False,False
3.9254798889160156,35.14516063749626,41.06545824000683,0,277193,PRISM,CLEAR,0.0,False,False,False
3.9358222484588623,65.10337227225277,43.07196285500782,0,277193,PRISM,CLEAR,0.0,False,False,False
3.946136474609375,64.02703419675242,43.523468449910744,0,277193,PRISM,CLEAR,0.0,False,False,False
3.956422805786133,63.862243189200385,42.33046124322645,0,277193,PRISM,CLEAR,0.0,False,False,False
3.9666812419891357,16.807350044689898,39.429377398912,0,277193,PRISM,CLEAR,0.0,False,False,False
3.976912260055542,106.8225191143735,43.593444374605205,0,277193,PRISM,CLEAR,0.0,False,False,False
3.9871158599853516,90.97836439020445,41.09947219306292,0,277193,PRISM,CLEAR,0.0,False,False,False
3.9972922801971436,63.77862520614284,42.56935814007462,0,277193,PRISM,CLEAR,0.0,False,False,False
4.007441997528076,25.37056759571109,42.65048048125489,0,277193,PRISM,CLEAR,0.0,False,False,False
4.017564296722412,126.69410373663659,41.11569355936583,0,277193,PRISM,CLEAR,0.0,False,False,False
4.027660846710205,91.87854282898984,41.50057258293202,0,277193,PRISM,CLEAR,0.0,False,False,False
4.0377302169799805,81.47954020426883,42.61975859008452,0,277193,PRISM,CLEAR,0.0,False,False,False
4.047773838043213,112.97626173794642,44.08787615677204,0,277193,PRISM,CLEAR,0.0,False,False,False
4.057791233062744,156.56387650574896,43.27192544250131,0,277193,PRISM,CLEAR,0.0,False,False,False
4.067782878875732,111.08286354496126,45.22593246166368,0,277193,PRISM,CLEAR,0.0,False,False,False
4.077749252319336,38.88601709748932,45.332096594203065,0,277193,PRISM,CLEAR,0.0,False,False,False
4.087689399719238,141.39188608082728,43.74271834449478,0,277193,PRISM,CLEAR,0.0,False,False,False
4.097604751586914,37.21347616917554,45.90303297936842,0,277193,PRISM,CLEAR,0.0,False,False,False
4.107494831085205,33.76170210845675,45.553781094257204,0,277193,PRISM,CLEAR,0.0,False,False,False
4.1173601150512695,87.72749208054317,45.94566163182475,0,277193,PRISM,CLEAR,0.0,False,False,False
4.127200126647949,-19.424351037492382,42.57648507537519,0,277193,PRISM,CLEAR,0.0,False,False,False
4.1370158195495605,69.73550839523978,42.94726762644335,0,277193,PRISM,CLEAR,0.0,False,False,False
4.1468071937561035,176.23825040012883,42.92908169933293,0,277193,PRISM,CLEAR,0.0,False,False,False
4.156574249267578,122.95516400033033,42.785342194516915,0,277193,PRISM,CLEAR,0.0,False,False,False
4.166316986083984,89.35288865674816,44.12185333696997,0,277193,PRISM,CLEAR,0.0,False,False,False
4.1760358810424805,69.25600307594328,43.4250408754911,0,277193,PRISM,CLEAR,0.0,False,False,False
4.185730934143066,108.01128570514989,46.91003329236252,0,277193,PRISM,CLEAR,0.0,False,False,False
4.1954026222229,109.13190031557123,46.05512927835662,0,277193,PRISM,CLEAR,0.0,False,False,False
4.205050468444824,46.139753602694334,50.419194920623205,0,277193,PRISM,CLEAR,0.0,False,False,False
