observed_wavelength_um,flux_native_display_units,flux_error_native_display_units,dq,source_id,grating,filter,separation_arcsec,smoothed,interpolated,rebinned
1.1213387250900269,31.31007232525942,15.789872142449802,0,277193,PRISM,CLEAR,0.0,False,False,False
1.138595461845398,2.9234497279125264,15.317772950137035,0,277193,PRISM,CLEAR,0.0,False,False,False
1.1574538946151733,2.5402356441577756,16.558516020233355,0,277193,PRISM,CLEAR,0.0,False,False,False
1.17532217502594,-9.311736110883544,15.277555605105578,0,277193,PRISM,CLEAR,0.0,False,False,False
1.193471074104309,7.245846204565081,15.223030449126025,0,277193,PRISM,CLEAR,0.0,False,False,False
1.2118828296661377,26.653734534798424,16.203901360169706,0,277193,PRISM,CLEAR,0.0,False,False,False
1.230542778968811,12.858789901064346,17.53896320978691,0,277193,PRISM,CLEAR,0.0,False,False,False
1.2494381666183472,51.416162570192874,17.505540072564933,0,277193,PRISM,CLEAR,0.0,False,False,False
1.2685532569885254,48.87359452378653,17.109356759169014,0,277193,PRISM,CLEAR,0.0,False,False,False
1.2878705263137817,24.00630861382276,15.709120805772368,0,277193,PRISM,CLEAR,0.0,False,False,False
1.3073736429214478,9.8049045602757,15.327198678975941,0,277193,PRISM,CLEAR,0.0,False,False,False
1.3270461559295654,12.064085056671747,15.491197272867332,0,277193,PRISM,CLEAR,0.0,False,False,False
1.3468714952468872,6.309913700728605,15.839181644152514,0,277193,PRISM,CLEAR,0.0,False,False,False
1.366832971572876,-10.070899761435308,16.20163391259298,0,277193,PRISM,CLEAR,0.0,False,False,False
1.3869141340255737,23.38702512316223,16.420288655233662,0,277193,PRISM,CLEAR,0.0,False,False,False
1.4070988893508911,1.3597301719029624,16.640427938077426,0,277193,PRISM,CLEAR,0.0,False,False,False
1.427371621131897,23.488060322291524,16.76809738461615,0,277193,PRISM,CLEAR,0.0,False,False,False
1.4477169513702393,9.521495940900389,17.04819699614859,0,277193,PRISM,CLEAR,0.0,False,False,False
1.4681203365325928,24.219776681509078,17.277267153006154,0,277193,PRISM,CLEAR,0.0,False,False,False
1.4885679483413696,-8.455372122886631,17.159883408738864,0,277193,PRISM,CLEAR,0.0,False,False,False
1.5090460777282715,-23.623967084273993,19.26784504028161,0,277193,PRISM,CLEAR,0.0,False,False,False
1.5295425653457642,-15.717206856291925,23.385719125533903,0,277193,PRISM,CLEAR,0.0,False,False,False
1.550045132637024,20.31810496783091,17.937974962294643,0,277193,PRISM,CLEAR,0.0,False,False,False
1.570542812347412,-12.963615525122993,17.971555864179088,0,277193,PRISM,CLEAR,0.0,False,False,False
1.5910249948501587,-21.264790837117378,18.138724839876076,0,277193,PRISM,CLEAR,0.0,False,False,False
1.6114821434020996,16.20690484138985,18.650516037083566,0,277193,PRISM,CLEAR,0.0,False,False,False
1.6319050788879395,35.371752359483736,18.703135060620614,0,277193,PRISM,CLEAR,0.0,False,False,False
1.6522858142852783,10.645781652764027,18.697104272164882,0,277193,PRISM,CLEAR,0.0,False,False,False
1.6726166009902954,-0.9489139104972886,19.245333948644973,0,277193,PRISM,CLEAR,0.0,False,False,False
1.6928904056549072,28.72107793303818,18.712729966625137,0,277193,PRISM,CLEAR,0.0,False,False,False
1.7131010293960571,12.303810640273229,19.503423144586247,0,277193,PRISM,CLEAR,0.0,False,False,False
1.7332426309585571,-9.771313754023307,19.3720880800477,0,277193,PRISM,CLEAR,0.0,False,False,False
1.753309965133667,-18.46217628640942,19.14652881232373,0,277193,PRISM,CLEAR,0.0,False,False,False
1.7732985019683838,10.86522977123072,19.368906329753273,0,277193,PRISM,CLEAR,0.0,False,False,False
1.7932040691375732,6.30525443576773,19.094386279683647,0,277193,PRISM,CLEAR,0.0,False,False,False
1.8130227327346802,18.942615131593907,20.085850935994884,0,277193,PRISM,CLEAR,0.0,False,False,False
1.8327515125274658,24.274771696779176,19.847556391546576,0,277193,PRISM,CLEAR,0.0,False,False,False
1.8523873090744019,-6.413290466618151,19.355292406843336,0,277193,PRISM,CLEAR,0.0,False,False,False
1.8719277381896973,15.63929587563766,19.00414038791349,0,277193,PRISM,CLEAR,0.0,False,False,False
1.8913706541061401,28.341363247171447,19.623324257605915,0,277193,PRISM,CLEAR,0.0,False,False,False
1.9107143878936768,34.90165947003045,20.523712988401023,0,277193,PRISM,CLEAR,0.0,False,False,False
1.9299571514129639,37.80743216253942,19.943226374318773,0,277193,PRISM,CLEAR,0.0,False,False,False
1.9490967988967896,14.873497199547774,20.866782453561395,0,277193,PRISM,CLEAR,0.0,False,False,False
1.9681330919265747,39.64307375268641,20.68337952378838,0,277193,PRISM,CLEAR,0.0,False,False,False
1.9870654344558716,79.71679155472357,20.80795077919725,0,277193,PRISM,CLEAR,0.0,False,False,False
2.0058932304382324,59.31031442373895,21.375843009275087,0,277193,PRISM,CLEAR,0.0,False,False,False
2.024616003036499,39.16867687161191,21.57266771068529,0,277193,PRISM,CLEAR,0.0,False,False,False
2.043231964111328,27.869268635622355,21.241807557595344,0,277193,PRISM,CLEAR,0.0,False,False,False
2.0617425441741943,18.795074670327836,21.883026268219364,0,277193,PRISM,CLEAR,0.0,False,False,False
2.080148458480835,25.313019155845158,21.397959397284843,0,277193,PRISM,CLEAR,0.0,False,False,False
2.098447322845459,6.148734647379104,21.366635113956015,0,277193,PRISM,CLEAR,0.0,False,False,False
2.116641044616699,-2.6974453586146243,20.756170750585934,0,277193,PRISM,CLEAR,0.0,False,False,False
2.134730815887451,21.475805603831425,20.883876157896736,0,277193,PRISM,CLEAR,0.0,False,False,False
2.152714252471924,32.3924651653918,21.269655460590712,0,277193,PRISM,CLEAR,0.0,False,False,False
2.1705946922302246,8.676846814117786,21.87721147289053,0,277193,PRISM,CLEAR,0.0,False,False,False
2.188370943069458,19.204252122829164,22.303286681139642,0,277193,PRISM,CLEAR,0.0,False,False,False
2.2060446739196777,19.928929371982875,21.42934210272579,0,277193,PRISM,CLEAR,0.0,False,False,False
2.223615884780884,34.30699245916347,21.97844494771381,0,277193,PRISM,CLEAR,0.0,False,False,False
2.2410857677459717,36.56471510851808,21.748593152819698,0,277193,PRISM,CLEAR,0.0,False,False,False
2.2584547996520996,14.914562686731294,21.301988423742852,0,277193,PRISM,CLEAR,0.0,False,False,False
2.275724172592163,36.47718151933396,19.76277809924132,0,277193,PRISM,CLEAR,0.0,False,False,False
2.292893886566162,38.485102804972136,21.019773330128956,0,277193,PRISM,CLEAR,0.0,False,False,False
2.309966802597046,28.2040873884337,21.972130701607355,0,277193,PRISM,CLEAR,0.0,False,False,False
2.3269405364990234,45.51087407746128,22.118750161111187,0,277193,PRISM,CLEAR,0.0,False,False,False
2.3438191413879395,67.06037731862035,21.902438085888736,0,277193,PRISM,CLEAR,0.0,False,False,False
2.3606021404266357,60.90757746085247,21.828135318266824,0,277193,PRISM,CLEAR,0.0,False,False,False
2.3772902488708496,25.861495100377685,22.017462781246593,0,277193,PRISM,CLEAR,0.0,False,False,False
2.393885612487793,42.565545932685716,22.049182830338165,0,277193,PRISM,CLEAR,0.0,False,False,False
2.410388469696045,17.16017480632129,20.690119280753404,0,277193,PRISM,CLEAR,0.0,False,False,False
2.4267988204956055,1.4432584483135125,20.503142992989957,0,277193,PRISM,CLEAR,0.0,False,False,False
2.443119525909424,-0.73515969964697,21.669656975072538,0,277193,PRISM,CLEAR,0.0,False,False,False
2.460528612136841,21.833826906588246,23.61815877432668,0,277193,PRISM,CLEAR,0.0,False,False,False
2.4766645431518555,31.079899208476636,20.772458036812136,0,277193,PRISM,CLEAR,0.0,False,False,False
2.4927127361297607,4.179899652804791,21.021550010489968,0,277193,PRISM,CLEAR,0.0,False,False,False
2.5086748600006104,29.72882978150812,21.799138200652724,0,277193,PRISM,CLEAR,0.0,False,False,False
2.5245511531829834,30.610431690734718,21.57553139660933,0,277193,PRISM,CLEAR,0.0,False,False,False
2.5403430461883545,-29.23749795690391,67.76118835606609,0,277193,PRISM,CLEAR,0.0,False,False,False
2.55605149269104,-89.40474989823687,109.67602176881957,0,277193,PRISM,CLEAR,0.0,False,False,False
2.571676731109619,-5.900742630096745,22.043169748775313,0,277193,PRISM,CLEAR,0.0,False,False,False
2.5872206687927246,51.21250750041023,22.867245143856934,0,277193,PRISM,CLEAR,0.0,False,False,False
2.6026840209960938,77.63039933180139,24.86172040301405,0,277193,PRISM,CLEAR,0.0,False,False,False
2.618067741394043,78.97852424144254,28.038663996874483,0,277193,PRISM,CLEAR,0.0,False,False,False
2.6333723068237305,76.1637787757708,22.19874858451593,0,277193,PRISM,CLEAR,0.0,False,False,False
2.648599147796631,39.06693391396299,21.66678345744153,0,277193,PRISM,CLEAR,0.0,False,False,False
2.6637489795684814,28.725042651972306,22.37000319841506,0,277193,PRISM,CLEAR,0.0,False,False,False
2.6788227558135986,12.356331656715444,21.982480058848065,0,277193,PRISM,CLEAR,0.0,False,False,False
2.6938211917877197,25.67714498342428,23.474413204792203,0,277193,PRISM,CLEAR,0.0,False,False,False
2.708745241165161,21.53168826541726,24.491375849822187,0,277193,PRISM,CLEAR,0.0,False,False,False
2.7235958576202393,-22.553717084189454,24.594864866526578,0,277193,PRISM,CLEAR,0.0,False,False,False
2.7383737564086914,9.64777806392537,22.73474422885147,0,277193,PRISM,CLEAR,0.0,False,False,False
2.753079891204834,51.88825229694504,21.694264027498573,0,277193,PRISM,CLEAR,0.0,False,False,False
2.7677152156829834,41.55151953314897,23.892874699188695,0,277193,PRISM,CLEAR,0.0,False,False,False
2.782280206680298,0.5817310460594219,25.087472053062182,0,277193,PRISM,CLEAR,0.0,False,False,False
2.796776294708252,5.549376657154393,24.597739819873134,0,277193,PRISM,CLEAR,0.0,False,False,False
2.811203956604004,29.421898599136277,24.910520940256543,0,277193,PRISM,CLEAR,0.0,False,False,False
2.825563669204712,32.975074540605355,26.61677416087221,0,277193,PRISM,CLEAR,0.0,False,False,False
2.8398563861846924,21.54508520718572,25.32754723365557,0,277193,PRISM,CLEAR,0.0,False,False,False
2.855113983154297,-29.180958257027896,24.900903673407893,0,277193,PRISM,CLEAR,0.0,False,False,False
2.8692703247070312,76.88319289901459,22.836672555167436,0,277193,PRISM,CLEAR,0.0,False,False,False
2.88336181640625,36.63306365780933,25.214162570813585,0,277193,PRISM,CLEAR,0.0,False,False,False
2.8973896503448486,14.286638080097763,27.969101675074327,0,277193,PRISM,CLEAR,0.0,False,False,False
2.9113545417785645,-3.791859742813555,28.618946943585513,0,277193,PRISM,CLEAR,0.0,False,False,False
2.925257444381714,-44.88514707068212,25.095418601720567,0,277193,PRISM,CLEAR,0.0,False,False,False
2.9390981197357178,-12.062818834916609,24.883326321265837,0,277193,PRISM,CLEAR,0.0,False,False,False
2.9528772830963135,16.571710501752005,25.26012183604661,0,277193,PRISM,CLEAR,0.0,False,False,False
2.9665963649749756,60.36153488084695,26.073900532141895,0,277193,PRISM,CLEAR,0.0,False,False,False
2.9802565574645996,35.782472675827066,25.77279396138246,0,277193,PRISM,CLEAR,0.0,False,False,False
2.993856906890869,47.89227407602443,25.97731744469028,0,277193,PRISM,CLEAR,0.0,False,False,False
3.0073986053466797,43.38150482273055,24.24868501396374,0,277193,PRISM,CLEAR,0.0,False,False,False
3.020883560180664,49.261247240055845,24.98141949869529,0,277193,PRISM,CLEAR,0.0,False,False,False
3.034311056137085,-3.8838962577090124,23.924010522469345,0,277193,PRISM,CLEAR,0.0,False,False,False
3.0476813316345215,38.170073173701354,25.6730923224442,0,277193,PRISM,CLEAR,0.0,False,False,False
3.0609965324401855,92.34780796606428,25.310746592768144,0,277193,PRISM,CLEAR,0.0,False,False,False
3.074256658554077,73.32855619728181,27.26802565724684,0,277193,PRISM,CLEAR,0.0,False,False,False
3.087460994720459,34.948826406968344,26.617041620659677,0,277193,PRISM,CLEAR,0.0,False,False,False
3.100612163543701,18.79832005509784,24.295554919996746,0,277193,PRISM,CLEAR,0.0,False,False,False
3.1137094497680664,30.136438070244278,26.102236980734205,0,277193,PRISM,CLEAR,0.0,False,False,False
3.126753568649292,24.19972556123747,26.135672657146472,0,277193,PRISM,CLEAR,0.0,False,False,False
3.1397464275360107,22.458586429312884,25.124070689228983,0,277193,PRISM,CLEAR,0.0,False,False,False
3.1526854038238525,55.69633692214604,31.653280793622354,0,277193,PRISM,CLEAR,0.0,False,False,False
3.165574550628662,18.937478797061807,27.795762148331207,0,277193,PRISM,CLEAR,0.0,False,False,False
3.178412437438965,78.36404686311107,30.469669520713786,0,277193,PRISM,CLEAR,0.0,False,False,False
3.191200017929077,42.50644670221773,32.18072328485824,0,277193,PRISM,CLEAR,0.0,False,False,False
3.2039382457733154,-17.386145210096046,30.650428578460527,0,277193,PRISM,CLEAR,0.0,False,False,False
3.2166264057159424,42.246869969718446,29.1961812650726,0,277193,PRISM,CLEAR,0.0,False,False,False
3.229266881942749,-11.262158128316322,27.4019907841954,0,277193,PRISM,CLEAR,0.0,False,False,False
3.2418580055236816,14.132932560391225,27.162422063826764,0,277193,PRISM,CLEAR,0.0,False,False,False
3.2544026374816895,43.73924045314717,30.077087268042515,0,277193,PRISM,CLEAR,0.0,False,False,False
3.2668983936309814,50.03221191257718,32.10986344792461,0,277193,PRISM,CLEAR,0.0,False,False,False
3.279348850250244,36.919707072097474,30.005196459833204,0,277193,PRISM,CLEAR,0.0,False,False,False
3.2917516231536865,58.45922399334176,26.368737715928535,0,277193,PRISM,CLEAR,0.0,False,False,False
3.304109573364258,17.951829948407145,26.569401589581425,0,277193,PRISM,CLEAR,0.0,False,False,False
3.3164210319519043,12.583331965481221,27.264342746558523,0,277193,PRISM,CLEAR,0.0,False,False,False
3.328688144683838,102.87664213672696,31.094515470609867,0,277193,PRISM,CLEAR,0.0,False,False,False
3.3409104347229004,-1.4395842570900221,29.662341083489128,0,277193,PRISM,CLEAR,0.0,False,False,False
3.353088617324829,113.86455446533135,31.266319393210576,0,277193,PRISM,CLEAR,0.0,False,False,False
3.3652236461639404,69.88054025212871,30.76662855798182,0,277193,PRISM,CLEAR,0.0,False,False,False
3.3773140907287598,52.58525690672362,28.759902640831307,0,277193,PRISM,CLEAR,0.0,False,False,False
3.3893630504608154,3.1949783740524245,30.306945610033726,0,277193,PRISM,CLEAR,0.0,False,False,False
3.4013681411743164,23.800754535098772,27.877306856140354,0,277193,PRISM,CLEAR,0.0,False,False,False
3.413331985473633,46.70546069777927,30.1516341244554,0,277193,PRISM,CLEAR,0.0,False,False,False
3.4252543449401855,77.9254238216872,33.647754010309704,0,277193,PRISM,CLEAR,0.0,False,False,False
3.437134265899658,7.663018513694572,31.850605932820617,0,277193,PRISM,CLEAR,0.0,False,False,False
3.448974370956421,0.7556933848863301,32.8528599298563,0,277193,PRISM,CLEAR,0.0,False,False,False
3.460773468017578,101.79467892331141,29.583936109010576,0,277193,PRISM,CLEAR,0.0,False,False,False
3.472532033920288,71.36274553938205,31.670054779918896,0,277193,PRISM,CLEAR,0.0,False,False,False
3.4842517375946045,81.99310421096824,33.3293404098069,0,277193,PRISM,CLEAR,0.0,False,False,False
3.4959309101104736,90.88615784538615,31.27252122411676,0,277193,PRISM,CLEAR,0.0,False,False,False
3.507571220397949,-10.400790224980854,30.50024199989305,0,277193,PRISM,CLEAR,0.0,False,False,False
3.5191733837127686,37.433615898376864,29.531561254289944,0,277193,PRISM,CLEAR,0.0,False,False,False
3.5307366847991943,68.42852412803109,29.651794655253294,0,277193,PRISM,CLEAR,0.0,False,False,False
3.5422616004943848,78.19152313375943,35.30583598101344,0,277193,PRISM,CLEAR,0.0,False,False,False
3.5537493228912354,35.69350804713159,32.48647674134754,0,277193,PRISM,CLEAR,0.0,False,False,False
3.565199613571167,24.82824873170746,33.67008357738398,0,277193,PRISM,CLEAR,0.0,False,False,False
3.5766119956970215,24.694073129981902,43.05713439883564,0,277193,PRISM,CLEAR,0.0,False,False,False
3.5879883766174316,-9.109783598812012,55.51123758859789,0,277193,PRISM,CLEAR,0.0,False,False,False
3.5993287563323975,21.737109693214116,33.89144332568443,0,277193,PRISM,CLEAR,0.0,False,False,False
3.6106321811676025,52.68441952005815,35.70682254079918,0,277193,PRISM,CLEAR,0.0,False,False,False
3.6218996047973633,102.76609718148637,35.341485269500865,0,277193,PRISM,CLEAR,0.0,False,False,False
3.633131980895996,67.0439305605175,34.4077737386552,0,277193,PRISM,CLEAR,0.0,False,False,False
3.64432954788208,118.839146662257,35.38832558433465,0,277193,PRISM,CLEAR,0.0,False,False,False
3.655491590499878,47.05946065032686,36.93959047072274,0,277193,PRISM,CLEAR,0.0,False,False,False
3.667419910430908,-2.0922889939843454,33.71948377921816,0,277193,PRISM,CLEAR,0.0,False,False,False
3.6785106658935547,35.23330073601329,33.78971448984406,0,277193,PRISM,CLEAR,0.0,False,False,False
3.6895675659179688,25.800425192758144,33.01593451997601,0,277193,PRISM,CLEAR,0.0,False,False,False
3.7005903720855713,30.293260649832185,31.90064574163693,0,277193,PRISM,CLEAR,0.0,False,False,False
3.7115795612335205,30.715709657838932,36.71417395505269,0,277193,PRISM,CLEAR,0.0,False,False,False
3.7225356101989746,105.62400788342377,37.80479367386518,0,277193,PRISM,CLEAR,0.0,False,False,False
3.733459234237671,-36.132147037711654,34.55400038259346,0,277193,PRISM,CLEAR,0.0,False,False,False
3.744349956512451,-19.677786594479237,36.94167242136677,0,277193,PRISM,CLEAR,0.0,False,False,False
3.7552080154418945,-13.878822187837459,40.04472952665744,0,277193,PRISM,CLEAR,0.0,False,False,False
3.766033887863159,-21.279218482070334,46.875906595750735,0,277193,PRISM,CLEAR,0.0,False,False,False
3.7768280506134033,-95.94558260363901,48.68068841225299,0,277193,PRISM,CLEAR,0.0,False,False,False
3.787590503692627,40.042365880656206,60.69223560199851,0,277193,PRISM,CLEAR,0.0,False,False,False
3.7983217239379883,30.83030605187218,41.42745735759664,0,277193,PRISM,CLEAR,0.0,False,False,False
3.8090221881866455,-40.624299270599984,36.421172310090085,0,277193,PRISM,CLEAR,0.0,False,False,False
3.8196911811828613,-32.91798303523661,37.25667823405502,0,277193,PRISM,CLEAR,0.0,False,False,False
3.830329656600952,57.472188539171775,40.51784691494783,0,277193,PRISM,CLEAR,0.0,False,False,False
3.840937614440918,-45.067623544326366,37.10978464158999,0,277193,PRISM,CLEAR,0.0,False,False,False
3.851515293121338,22.093949169381812,46.08799992734789,0,277193,PRISM,CLEAR,0.0,False,False,False
3.86206316947937,-1.9115445072973989,49.21187956088531,0,277193,PRISM,CLEAR,0.0,False,False,False
3.8725814819335938,-56.81496524466423,47.92030478988964,0,277193,PRISM,CLEAR,0.0,False,False,False
3.883070230484009,-118.9125676317496,39.04624186228155,0,277193,PRISM,CLEAR,0.0,False,False,False
3.8935298919677734,-63.655035606719885,36.61540424517506,0,277193,PRISM,CLEAR,0.0,False,False,False
3.9039604663848877,42.75390323099464,44.281894757225366,0,277193,PRISM,CLEAR,0.0,False,False,False
3.9143621921539307,44.98263708246977,46.93657774165802,0,277193,PRISM,CLEAR,0.0,False,False,False
3.9254801273345947,119.98695364235174,45.26448409945118,0,277193,PRISM,CLEAR,0.0,False,False,False
3.9358224868774414,174.08377281106257,49.03467958428115,0,277193,PRISM,CLEAR,0.0,False,False,False
3.946136713027954,44.90520828423893,45.81266601555982,0,277193,PRISM,CLEAR,0.0,False,False,False
3.956423044204712,15.125532828177116,40.86634130017533,0,277193,PRISM,CLEAR,0.0,False,False,False
3.966681480407715,23.687333199562527,40.07092039740263,0,277193,PRISM,CLEAR,0.0,False,False,False
3.976912498474121,55.75676930491488,37.80799593049999,0,277193,PRISM,CLEAR,0.0,False,False,False
3.9871160984039307,72.99754258356312,41.3723698097951,0,277193,PRISM,CLEAR,0.0,False,False,False
3.9972925186157227,173.61585553217608,44.50302006462796,0,277193,PRISM,CLEAR,0.0,False,False,False
4.007441997528076,97.73465230456415,40.60171446619349,0,277193,PRISM,CLEAR,0.0,False,False,False
4.01756477355957,104.1643343987609,42.30499048967806,0,277193,PRISM,CLEAR,0.0,False,False,False
4.027660846710205,65.70767458917895,43.89645069343549,0,277193,PRISM,CLEAR,0.0,False,False,False
4.037730693817139,-84.97103884599085,42.14835944189128,0,277193,PRISM,CLEAR,0.0,False,False,False
4.047774314880371,-13.112211399546819,46.70829615922602,0,277193,PRISM,CLEAR,0.0,False,False,False
4.057791709899902,-12.606458830500966,48.91075708973385,0,277193,PRISM,CLEAR,0.0,False,False,False
4.067783355712891,-4.558004709807801,45.02033271891332,0,277193,PRISM,CLEAR,0.0,False,False,False
4.077749252319336,27.942350317714613,45.70092493648818,0,277193,PRISM,CLEAR,0.0,False,False,False
4.0876898765563965,84.30050595120791,45.66256387416739,0,277193,PRISM,CLEAR,0.0,False,False,False
4.097605228424072,37.696041843167244,47.94701032017271,0,277193,PRISM,CLEAR,0.0,False,False,False
4.107495307922363,66.69571186811429,50.10756795650782,0,277193,PRISM,CLEAR,0.0,False,False,False
4.1173601150512695,112.01334167278924,48.42508082892315,0,277193,PRISM,CLEAR,0.0,False,False,False
4.127200603485107,136.62881147572006,49.764514350896796,0,277193,PRISM,CLEAR,0.0,False,False,False
4.137016296386719,21.824993082411215,48.330403397145695,0,277193,PRISM,CLEAR,0.0,False,False,False
4.146807670593262,76.66401706383631,47.96620444513218,0,277193,PRISM,CLEAR,0.0,False,False,False
4.156574249267578,13.168056045789172,46.5249395562516,0,277193,PRISM,CLEAR,0.0,False,False,False
4.166317462921143,-51.027536837689404,44.99996720456504,0,277193,PRISM,CLEAR,0.0,False,False,False
4.176036357879639,-25.397960477469997,46.752876976072656,0,277193,PRISM,CLEAR,0.0,False,False,False
4.185731410980225,-16.07167891269098,51.74566616540813,0,277193,PRISM,CLEAR,0.0,False,False,False
4.1954026222229,94.61906644652983,50.497146534198464,0,277193,PRISM,CLEAR,0.0,False,False,False
4.205050945281982,122.65126477609329,56.26214845864468,0,277193,PRISM,CLEAR,0.0,False,False,False
4.214675426483154,37.58522878319945,55.1058562031718,0,277193,PRISM,CLEAR,0.0,False,False,False
