observed_wavelength_um,flux_native_display_units,flux_error_native_display_units,dq,source_id,grating,filter,separation_arcsec,smoothed,interpolated,rebinned
1.509045958518982,12.449443202860119,20.39016102751687,0,277193,PRISM,CLEAR,0.0,False,False,False
1.5295424461364746,26.864003658056223,25.919321122806963,0,277193,PRISM,CLEAR,0.0,False,False,False
1.5500450134277344,-12.256833521656658,18.030150108654727,0,277193,PRISM,CLEAR,0.0,False,False,False
1.5705426931381226,-2.345500176173002,18.21978905984587,0,277193,PRISM,CLEAR,0.0,False,False,False
1.5910248756408691,-21.361800119539904,18.117768545331653,0,277193,PRISM,CLEAR,0.0,False,False,False
1.61148202419281,-12.932381148668911,18.045829784412643,0,277193,PRISM,CLEAR,0.0,False,False,False
1.63190495967865,-2.206121501727922,17.911317103867173,0,277193,PRISM,CLEAR,0.0,False,False,False
1.6522856950759888,-2.7703181166663278,18.562831859488423,0,277193,PRISM,CLEAR,0.0,False,False,False
1.6726164817810059,-16.698183040406498,18.982209339584898,0,277193,PRISM,CLEAR,0.0,False,False,False
1.6928902864456177,-8.269202311629307,19.176658145121067,0,277193,PRISM,CLEAR,0.0,False,False,False
1.7131009101867676,11.156151492368458,19.124077235042794,0,277193,PRISM,CLEAR,0.0,False,False,False
1.7332425117492676,-8.057099318944251,19.41025911913767,0,277193,PRISM,CLEAR,0.0,False,False,False
1.7533098459243774,15.74994222844006,19.26901838917362,0,277193,PRISM,CLEAR,0.0,False,False,False
1.7732983827590942,-10.498126500150446,18.797217831926208,0,277193,PRISM,CLEAR,0.0,False,False,False
1.7932038307189941,-22.40055499442117,18.68724292290235,0,277193,PRISM,CLEAR,0.0,False,False,False
1.8130226135253906,-20.6926450878622,20.29741095174708,0,277193,PRISM,CLEAR,0.0,False,False,False
1.8327512741088867,-19.052664059713166,19.960252000397496,0,277193,PRISM,CLEAR,0.0,False,False,False
1.8523871898651123,-31.26081989230685,19.568031711478906,0,277193,PRISM,CLEAR,0.0,False,False,False
1.8719276189804077,-15.503191783443938,20.17673418549212,0,277193,PRISM,CLEAR,0.0,False,False,False
1.8913705348968506,-40.749869925558045,20.38704266338802,0,277193,PRISM,CLEAR,0.0,False,False,False
1.9107141494750977,-71.71092710454164,19.581071016705643,0,277193,PRISM,CLEAR,0.0,False,False,False
1.9299570322036743,-62.395398572135285,19.690728129110738,0,277193,PRISM,CLEAR,0.0,False,False,False
1.9490966796875,-29.326780685479452,20.273214914599873,0,277193,PRISM,CLEAR,0.0,False,False,False
1.9681329727172852,-28.077081849051737,20.044109826745,0,277193,PRISM,CLEAR,0.0,False,False,False
1.987065315246582,-33.80543914580693,19.787866075617885,0,277193,PRISM,CLEAR,0.0,False,False,False
2.0058932304382324,-53.63734727060626,19.97761702225939,0,277193,PRISM,CLEAR,0.0,False,False,False
2.02461576461792,-56.96731996064065,20.355708506348336,0,277193,PRISM,CLEAR,0.0,False,False,False
2.043231725692749,-63.86624717200361,20.236512147009886,0,277193,PRISM,CLEAR,0.0,False,False,False
2.0617425441741943,-55.80943760348602,20.38528739660047,0,277193,PRISM,CLEAR,0.0,False,False,False
2.080148220062256,-53.58502996476669,20.104700648759675,0,277193,PRISM,CLEAR,0.0,False,False,False
2.09844708442688,-38.49650466054351,19.409855368497578,0,277193,PRISM,CLEAR,0.0,False,False,False
2.116641044616699,-0.5395111592458685,20.449976483266866,0,277193,PRISM,CLEAR,0.0,False,False,False
2.134730815887451,-21.816619242956303,20.61153219255743,0,277193,PRISM,CLEAR,0.0,False,False,False
2.1527140140533447,14.06030357365162,21.056522999224363,0,277193,PRISM,CLEAR,0.0,False,False,False
2.1705946922302246,-41.84324090532908,20.633644414000372,0,277193,PRISM,CLEAR,0.0,False,False,False
2.188370943069458,-40.34911828031889,20.538525087446864,0,277193,PRISM,CLEAR,0.0,False,False,False
2.2060444355010986,-54.396845806909106,20.757166261375517,0,277193,PRISM,CLEAR,0.0,False,False,False
2.223615884780884,-16.793775467199538,21.950238664115698,0,277193,PRISM,CLEAR,0.0,False,False,False
2.2410855293273926,21.622550456922674,23.134036748578836,0,277193,PRISM,CLEAR,0.0,False,False,False
2.2584545612335205,-39.62119051020244,21.07428350836633,0,277193,PRISM,CLEAR,0.0,False,False,False
2.275723934173584,-28.585959150141576,20.708630068936493,0,277193,PRISM,CLEAR,0.0,False,False,False
2.292893648147583,-5.62935796628597,22.658488730761107,0,277193,PRISM,CLEAR,0.0,False,False,False
2.309966564178467,-41.17980625741431,23.287827651624987,0,277193,PRISM,CLEAR,0.0,False,False,False
2.3269402980804443,-18.715579101559985,21.666509310777627,0,277193,PRISM,CLEAR,0.0,False,False,False
2.3438189029693604,-4.791377864432708,21.438091818567823,0,277193,PRISM,CLEAR,0.0,False,False,False
2.3606019020080566,-42.09890470594234,20.546142588496284,0,277193,PRISM,CLEAR,0.0,False,False,False
2.3772900104522705,-45.00431181074752,20.89038159479472,0,277193,PRISM,CLEAR,0.0,False,False,False
2.393885374069214,-53.75444076065807,22.539969369882186,0,277193,PRISM,CLEAR,0.0,False,False,False
2.410388231277466,-55.30709344276488,22.14258176165039,0,277193,PRISM,CLEAR,0.0,False,False,False
2.4267985820770264,-30.076525480293736,21.102724678808265,0,277193,PRISM,CLEAR,0.0,False,False,False
2.4431192874908447,3.6786142599633487,20.525680510768513,0,277193,PRISM,CLEAR,0.0,False,False,False
2.459350824356079,-73.77126847746574,20.547924913379163,0,277193,PRISM,CLEAR,0.0,False,False,False
2.4754929542541504,-41.501798705291705,21.89617190359135,0,277193,PRISM,CLEAR,0.0,False,False,False
2.4915473461151123,9.023714806638075,20.79885939600101,0,277193,PRISM,CLEAR,0.0,False,False,False
2.5086748600006104,2.9460996344170423,20.65145364515634,0,277193,PRISM,CLEAR,0.0,False,False,False
2.5245509147644043,-37.237073877004036,19.77931571882921,0,277193,PRISM,CLEAR,0.0,False,False,False
2.5403428077697754,18.06203729064319,66.22769894729247,0,277193,PRISM,CLEAR,0.0,False,False,False
2.556051254272461,103.6390815432025,106.37037027230363,0,277193,PRISM,CLEAR,0.0,False,False,False
2.571676731109619,-41.81126814252496,21.791065354291643,0,277193,PRISM,CLEAR,0.0,False,False,False
2.5872204303741455,-58.15566902441261,20.472620383969833,0,277193,PRISM,CLEAR,0.0,False,False,False
2.6026837825775146,-48.087106129598894,22.02859257043517,0,277193,PRISM,CLEAR,0.0,False,False,False
2.618067502975464,-18.68221234481031,25.346242441908846,0,277193,PRISM,CLEAR,0.0,False,False,False
2.6333723068237305,-18.796588270326964,22.056826017759164,0,277193,PRISM,CLEAR,0.0,False,False,False
2.648599147796631,-34.774064189825836,22.604392703071884,0,277193,PRISM,CLEAR,0.0,False,False,False
2.6637487411499023,-58.05268625284578,21.68955569432563,0,277193,PRISM,CLEAR,0.0,False,False,False
2.6788225173950195,-42.626528173136194,21.392331627513684,0,277193,PRISM,CLEAR,0.0,False,False,False
2.6938209533691406,-32.96653068591178,22.45141227948845,0,277193,PRISM,CLEAR,0.0,False,False,False
2.708745002746582,-35.71779043129072,22.20408625555792,0,277193,PRISM,CLEAR,0.0,False,False,False
2.72359561920166,-19.4802840437047,25.324783304539935,0,277193,PRISM,CLEAR,0.0,False,False,False
2.7383735179901123,1.3594625561574198,25.483183346448982,0,277193,PRISM,CLEAR,0.0,False,False,False
2.753079652786255,-16.422673244966443,24.707054734342904,0,277193,PRISM,CLEAR,0.0,False,False,False
2.7677149772644043,-35.53366205904115,24.858259999279547,0,277193,PRISM,CLEAR,0.0,False,False,False
2.7822799682617188,-54.23288145668205,25.55124561096538,0,277193,PRISM,CLEAR,0.0,False,False,False
2.796776056289673,7.149574905920645,25.348695865951637,0,277193,PRISM,CLEAR,0.0,False,False,False
2.811203718185425,-29.04233575476145,25.871495561453635,0,277193,PRISM,CLEAR,0.0,False,False,False
2.825563430786133,-30.85571319786556,29.985444751231327,0,277193,PRISM,CLEAR,0.0,False,False,False
2.8398561477661133,14.730872546795293,26.10089457304078,0,277193,PRISM,CLEAR,0.0,False,False,False
2.8540828227996826,-6.449785898359013,25.548221152201556,0,277193,PRISM,CLEAR,0.0,False,False,False
2.868244171142578,-62.73396416460764,24.26015972940854,0,277193,PRISM,CLEAR,0.0,False,False,False
2.882340669631958,-24.82681777299844,26.194847838978937,0,277193,PRISM,CLEAR,0.0,False,False,False
2.8973894119262695,-11.192612601785244,23.69203987209084,0,277193,PRISM,CLEAR,0.0,False,False,False
2.9113543033599854,-12.261873056483337,26.384121605051035,0,277193,PRISM,CLEAR,0.0,False,False,False
2.9252572059631348,-31.813497136114155,24.565911078993814,0,277193,PRISM,CLEAR,0.0,False,False,False
2.9390978813171387,-46.28626864995599,24.336869464691905,0,277193,PRISM,CLEAR,0.0,False,False,False
2.9528768062591553,-14.353897109755446,25.305681203246987,0,277193,PRISM,CLEAR,0.0,False,False,False
2.9665961265563965,-40.7544631382943,22.96274126702326,0,277193,PRISM,CLEAR,0.0,False,False,False
2.9802563190460205,-53.45528440486446,21.62016657900949,0,277193,PRISM,CLEAR,0.0,False,False,False
2.99385666847229,-62.832935534701505,23.689586970691426,0,277193,PRISM,CLEAR,0.0,False,False,False
3.0073983669281006,-22.368615798783463,23.951471733506594,0,277193,PRISM,CLEAR,0.0,False,False,False
3.020883083343506,4.510020259498014,24.334810482799778,0,277193,PRISM,CLEAR,0.0,False,False,False
3.034310817718506,2.4387578582780285,25.259546609655953,0,277193,PRISM,CLEAR,0.0,False,False,False
3.0476810932159424,-75.50768242680962,23.68304109628753,0,277193,PRISM,CLEAR,0.0,False,False,False
3.0609962940216064,-69.57766819246783,23.756520183100196,0,277193,PRISM,CLEAR,0.0,False,False,False
3.074256181716919,-35.948789869739365,25.97300902483908,0,277193,PRISM,CLEAR,0.0,False,False,False
3.08746075630188,-12.36656863557701,25.330779700089284,0,277193,PRISM,CLEAR,0.0,False,False,False
3.100611925125122,-115.514918366635,23.436838491086124,0,277193,PRISM,CLEAR,0.0,False,False,False
3.1137092113494873,-58.40351385321632,26.238950423615798,0,277193,PRISM,CLEAR,0.0,False,False,False
3.126753330230713,8.898545683246883,25.330077180956028,0,277193,PRISM,CLEAR,0.0,False,False,False
3.1397461891174316,-60.18969111941848,25.856499617068668,0,277193,PRISM,CLEAR,0.0,False,False,False
3.1526851654052734,-2.060545895711864,30.68797410585085,0,277193,PRISM,CLEAR,0.0,False,False,False
3.165574312210083,4.2335432410943215,28.132609543278598,0,277193,PRISM,CLEAR,0.0,False,False,False
3.1784121990203857,-17.468964529990277,27.783399270938126,0,277193,PRISM,CLEAR,0.0,False,False,False
3.191199779510498,-40.485966128746256,25.57197717179399,0,277193,PRISM,CLEAR,0.0,False,False,False
3.2039380073547363,-90.50223626469278,24.421643138339565,0,277193,PRISM,CLEAR,0.0,False,False,False
3.2166261672973633,2.8940308815984297,25.8696694673619,0,277193,PRISM,CLEAR,0.0,False,False,False
3.22926664352417,-40.24177292496457,26.388388995659227,0,277193,PRISM,CLEAR,0.0,False,False,False
3.2418577671051025,-84.05013389338315,25.192307782605027,0,277193,PRISM,CLEAR,0.0,False,False,False
3.2544021606445312,-106.08080281865301,27.74940809004442,0,277193,PRISM,CLEAR,0.0,False,False,False
3.2668981552124023,-32.6000397568445,31.74956044133224,0,277193,PRISM,CLEAR,0.0,False,False,False
3.279348611831665,-50.31356927531282,27.695708312157674,0,277193,PRISM,CLEAR,0.0,False,False,False
3.2917511463165283,-34.4935579268149,25.950051572389924,0,277193,PRISM,CLEAR,0.0,False,False,False
3.3041090965270996,21.504847165800246,30.486215399898455,0,277193,PRISM,CLEAR,0.0,False,False,False
3.316420793533325,6.232264302657082,28.82500722703857,0,277193,PRISM,CLEAR,0.0,False,False,False
3.328687906265259,-76.67347344235678,26.52814944076355,0,277193,PRISM,CLEAR,0.0,False,False,False
3.3409101963043213,-81.91740502173026,26.057441875283,0,277193,PRISM,CLEAR,0.0,False,False,False
3.35308837890625,-52.26013929225749,28.466759489067023,0,277193,PRISM,CLEAR,0.0,False,False,False
3.3652234077453613,-106.09272818363183,26.638725199277726,0,277193,PRISM,CLEAR,0.0,False,False,False
3.3773138523101807,-42.8838714652014,27.0511439756884,0,277193,PRISM,CLEAR,0.0,False,False,False
3.3893628120422363,-52.13156065126292,29.929316544474126,0,277193,PRISM,CLEAR,0.0,False,False,False
3.4013679027557373,-98.7960506525848,28.943399476733514,0,277193,PRISM,CLEAR,0.0,False,False,False
3.4133317470550537,-73.60350793236006,29.76879374714671,0,277193,PRISM,CLEAR,0.0,False,False,False
3.4252541065216064,-102.8028652112589,28.32709118196019,0,277193,PRISM,CLEAR,0.0,False,False,False
3.437134027481079,-106.91318919724372,27.697003245224362,0,277193,PRISM,CLEAR,0.0,False,False,False
3.448974132537842,-102.64874623897164,28.087066111831373,0,277193,PRISM,CLEAR,0.0,False,False,False
3.460773229598999,-28.09912798695166,29.414970086681677,0,277193,PRISM,CLEAR,0.0,False,False,False
3.472531795501709,-70.18016565985526,27.31689703711097,0,277193,PRISM,CLEAR,0.0,False,False,False
3.4842514991760254,-47.85805719221939,31.389410158857245,0,277193,PRISM,CLEAR,0.0,False,False,False
3.4959306716918945,7.9405720117774905,27.803452668491882,0,277193,PRISM,CLEAR,0.0,False,False,False
3.50757098197937,-38.20545010311422,29.52998968673582,0,277193,PRISM,CLEAR,0.0,False,False,False
3.5191731452941895,-45.517017740751385,31.503262066546846,0,277193,PRISM,CLEAR,0.0,False,False,False
3.530736207962036,-55.79130677902174,32.70383161709907,0,277193,PRISM,CLEAR,0.0,False,False,False
3.5422611236572266,-95.75312829990841,31.909190375468402,0,277193,PRISM,CLEAR,0.0,False,False,False
3.5537490844726562,-54.43406895428235,33.122008242414246,0,277193,PRISM,CLEAR,0.0,False,False,False
3.565199375152588,-67.38612970411268,31.36500077008442,0,277193,PRISM,CLEAR,0.0,False,False,False
3.5766117572784424,-181.78681313246292,36.64916220990916,0,277193,PRISM,CLEAR,0.0,False,False,False
3.5879881381988525,-130.50773006710943,51.358590293336114,0,277193,PRISM,CLEAR,0.0,False,False,False
3.5993282794952393,-126.19413921455678,30.063463717475724,0,277193,PRISM,CLEAR,0.0,False,False,False
3.6106317043304443,-17.74260636633246,31.01568979305512,0,277193,PRISM,CLEAR,0.0,False,False,False
3.621899366378784,-14.816224918394843,29.986025835756912,0,277193,PRISM,CLEAR,0.0,False,False,False
3.633131742477417,-58.91348190326493,32.56825224388081,0,277193,PRISM,CLEAR,0.0,False,False,False
3.644329309463501,-49.179092644025985,30.499694938553493,0,277193,PRISM,CLEAR,0.0,False,False,False
3.655491352081299,-25.44593591761896,34.91944950351987,0,277193,PRISM,CLEAR,0.0,False,False,False
3.6666183471679688,0.6520031073127723,34.96335423992941,0,277193,PRISM,CLEAR,0.0,False,False,False
3.6777117252349854,29.85495538411553,38.03855970508962,0,277193,PRISM,CLEAR,0.0,False,False,False
3.6895670890808105,-68.50338465725605,37.85785888234153,0,277193,PRISM,CLEAR,0.0,False,False,False
3.700590133666992,-66.31034257764193,35.675654227533315,0,277193,PRISM,CLEAR,0.0,False,False,False
3.7115790843963623,-29.777784100618426,37.51450068287915,0,277193,PRISM,CLEAR,0.0,False,False,False
3.7225353717803955,-33.81904807856611,34.9315445169643,0,277193,PRISM,CLEAR,0.0,False,False,False
3.7334587574005127,3.203884641548997,37.61982304992224,0,277193,PRISM,CLEAR,0.0,False,False,False
3.744349479675293,-52.075440734374375,37.840827612012056,0,277193,PRISM,CLEAR,0.0,False,False,False
3.7552077770233154,-35.27275546730807,41.499613255324526,0,277193,PRISM,CLEAR,0.0,False,False,False
3.76603364944458,-64.81452910043781,42.3851935659131,0,277193,PRISM,CLEAR,0.0,False,False,False
3.776827573776245,-92.80670397195351,46.69356629347999,0,277193,PRISM,CLEAR,0.0,False,False,False
3.787590265274048,-0.32299731433586054,59.51307111463716,0,277193,PRISM,CLEAR,0.0,False,False,False
3.798321485519409,-17.37636694819954,34.54008962143169,0,277193,PRISM,CLEAR,0.0,False,False,False
3.8090217113494873,13.155490264844863,35.95566896891126,0,277193,PRISM,CLEAR,0.0,False,False,False
3.8196909427642822,-12.985569199461148,34.006474203176474,0,277193,PRISM,CLEAR,0.0,False,False,False
3.830329418182373,-129.23656122367407,37.26672362538343,0,277193,PRISM,CLEAR,0.0,False,False,False
3.840937376022339,-79.08948403424876,38.48311333505247,0,277193,PRISM,CLEAR,0.0,False,False,False
3.851515054702759,-153.65991519502344,43.784119485115426,0,277193,PRISM,CLEAR,0.0,False,False,False
3.862062931060791,-222.4470163122075,49.4338445733825,0,277193,PRISM,CLEAR,0.0,False,False,False
3.8725812435150146,-75.36340400561843,47.07164802430745,0,277193,PRISM,CLEAR,0.0,False,False,False
3.8830699920654297,22.648899313256695,41.652956410498234,0,277193,PRISM,CLEAR,0.0,False,False,False
3.8935296535491943,-51.09305274007602,39.39891869623445,0,277193,PRISM,CLEAR,0.0,False,False,False
3.9039602279663086,-74.1117509155449,39.91870413801308,0,277193,PRISM,CLEAR,0.0,False,False,False
3.9143617153167725,2.578526182627731,48.23880367590112,0,277193,PRISM,CLEAR,0.0,False,False,False
3.9247348308563232,-55.50444651335224,37.85373599271672,0,277193,PRISM,CLEAR,0.0,False,False,False
3.935079336166382,-146.8548541129653,37.03573362918856,0,277193,PRISM,CLEAR,0.0,False,False,False
3.9453957080841064,-135.73658679539156,44.17159968271331,0,277193,PRISM,CLEAR,0.0,False,False,False
3.9564225673675537,-113.4695492155087,40.476292272503926,0,277193,PRISM,CLEAR,0.0,False,False,False
3.9666812419891357,-42.68569874356835,38.26473999258523,0,277193,PRISM,CLEAR,0.0,False,False,False
3.976912021636963,-96.65491762789803,40.1831290936253,0,277193,PRISM,CLEAR,0.0,False,False,False
3.9871156215667725,-76.55385012697437,39.86753799844635,0,277193,PRISM,CLEAR,0.0,False,False,False
3.9972922801971436,-16.08771221578956,38.943042307496256,0,277193,PRISM,CLEAR,0.0,False,False,False
4.007441520690918,51.256646011974084,40.018215999011794,0,277193,PRISM,CLEAR,0.0,False,False,False
4.017564296722412,-115.23036462590889,39.501599638163164,0,277193,PRISM,CLEAR,0.0,False,False,False
4.027660369873047,-249.81260962025573,41.11838951225238,0,277193,PRISM,CLEAR,0.0,False,False,False
4.0377302169799805,-28.054643677257292,46.517608729293016,0,277193,PRISM,CLEAR,0.0,False,False,False
4.047773838043213,-57.24504839714954,41.005128863013375,0,277193,PRISM,CLEAR,0.0,False,False,False
4.057791233062744,-72.90048956030832,44.523130615460374,0,277193,PRISM,CLEAR,0.0,False,False,False
4.067782878875732,-19.78699796387224,42.53777349602489,0,277193,PRISM,CLEAR,0.0,False,False,False
4.077748775482178,47.319336355057054,42.78475564587849,0,277193,PRISM,CLEAR,0.0,False,False,False
4.087689399719238,-124.30369950398749,40.891817514301934,0,277193,PRISM,CLEAR,0.0,False,False,False
4.097604751586914,-34.19019374791142,44.577686317216624,0,277193,PRISM,CLEAR,0.0,False,False,False
4.107494831085205,-3.9414668643895037,48.59072220071348,0,277193,PRISM,CLEAR,0.0,False,False,False
4.117359638214111,27.84776547068191,46.73340243286351,0,277193,PRISM,CLEAR,0.0,False,False,False
4.127200126647949,164.26811833772126,48.66697914155948,0,277193,PRISM,CLEAR,0.0,False,False,False
4.1370158195495605,89.82863214865583,47.94694082741415,0,277193,PRISM,CLEAR,0.0,False,False,False
4.1468071937561035,90.78827637897305,48.781073238308366,0,277193,PRISM,CLEAR,0.0,False,False,False
4.156574249267578,42.63019339573023,43.59606098563858,0,277193,PRISM,CLEAR,0.0,False,False,False
4.166316986083984,-12.969577836697475,41.00502659629425,0,277193,PRISM,CLEAR,0.0,False,False,False
4.1760358810424805,109.34130327642154,45.89417431588034,0,277193,PRISM,CLEAR,0.0,False,False,False
4.185730934143066,77.68086422237353,47.38794871526223,0,277193,PRISM,CLEAR,0.0,False,False,False
