observed_wavelength_um,flux_native_display_units,flux_error_native_display_units,dq,source_id,grating,filter,separation_arcsec,smoothed,interpolated,rebinned
0.7230657339096069,-22.25301628980464,20.552812800016795,0,277193,PRISM,CLEAR,0.0,False,False,False
0.7303785681724548,-19.88860629611863,19.84951722044869,0,277193,PRISM,CLEAR,0.0,False,False,False
0.7378965616226196,25.207675337445732,20.04649353255037,0,277193,PRISM,CLEAR,0.0,False,False,False
0.7455999255180359,1.9815401043739411,18.770063860088502,0,277193,PRISM,CLEAR,0.0,False,False,False
0.7535169720649719,31.924560610560686,18.59316492449534,0,277193,PRISM,CLEAR,0.0,False,False,False
0.7622495889663696,17.535414972341393,19.051891423039823,0,277193,PRISM,CLEAR,0.0,False,False,False
0.7706037759780884,3.2957604533038043,19.161640367462685,0,277193,PRISM,CLEAR,0.0,False,False,False
0.7791900038719177,-3.6460163806982435,18.494204231635308,0,277193,PRISM,CLEAR,0.0,False,False,False
0.7880134582519531,36.07321679915168,18.27882016044939,0,277193,PRISM,CLEAR,0.0,False,False,False
0.7970739603042603,55.71153611862156,18.314429025821905,0,277193,PRISM,CLEAR,0.0,False,False,False
0.8063814640045166,12.68459729330128,18.457213279880825,0,277193,PRISM,CLEAR,0.0,False,False,False
0.8159450888633728,-9.037424608327687,18.53072969092697,0,277193,PRISM,CLEAR,0.0,False,False,False
0.8257735967636108,18.47488224548024,19.25149254051283,0,277193,PRISM,CLEAR,0.0,False,False,False
0.8358749747276306,48.37204495449304,18.895080484498703,0,277193,PRISM,CLEAR,0.0,False,False,False
0.8462566137313843,51.72894768470006,18.76832299396413,0,277193,PRISM,CLEAR,0.0,False,False,False
0.8569251894950867,51.95888531175395,18.476435478024552,0,277193,PRISM,CLEAR,0.0,False,False,False
0.8678867816925049,-8.944080649705015,19.665051232287993,0,277193,PRISM,CLEAR,0.0,False,False,False
0.8791470527648926,12.851706886154798,20.200644728137675,0,277193,PRISM,CLEAR,0.0,False,False,False
0.8907189965248108,12.41097254702615,18.397675255861635,0,277193,PRISM,CLEAR,0.0,False,False,False
0.9026090502738953,-2.659181542175342,24.197074850702545,0,277193,PRISM,CLEAR,0.0,False,False,False
0.9148159027099609,7.155002496307795,30.184528548224755,0,277193,PRISM,CLEAR,0.0,False,False,False
0.9273537993431091,40.424342238577786,29.210308463695853,0,277193,PRISM,CLEAR,0.0,False,False,False
0.9402209520339966,60.463884729668955,25.10155621697494,0,277193,PRISM,CLEAR,0.0,False,False,False
0.9534274339675903,-23.47944093706317,17.10563126524585,0,277193,PRISM,CLEAR,0.0,False,False,False
0.9669750332832336,4.6207101236258765,17.472609374405113,0,277193,PRISM,CLEAR,0.0,False,False,False
0.9808642864227295,-10.733511149038868,16.715264637805383,0,277193,PRISM,CLEAR,0.0,False,False,False
0.9951021075248718,18.010489889103283,16.558022566742423,0,277193,PRISM,CLEAR,0.0,False,False,False
1.0096862316131592,40.242740246293145,16.654271318747302,0,277193,PRISM,CLEAR,0.0,False,False,False
1.0246174335479736,-0.40441299244197493,16.189323350344655,0,277193,PRISM,CLEAR,0.0,False,False,False
1.0398945808410645,8.913786489773411,15.82869054888788,0,277193,PRISM,CLEAR,0.0,False,False,False
1.055514931678772,-15.048888308449564,15.844018922043594,0,277193,PRISM,CLEAR,0.0,False,False,False
1.0714751482009888,7.079490541644306,15.971479527318577,0,277193,PRISM,CLEAR,0.0,False,False,False
1.0877708196640015,23.45538120543454,18.080672532307567,0,277193,PRISM,CLEAR,0.0,False,False,False
1.1056246757507324,22.014711016787647,15.958355183534831,0,277193,PRISM,CLEAR,0.0,False,False,False
1.1225942373275757,2.087061379524683,15.867199821803343,0,277193,PRISM,CLEAR,0.0,False,False,False
1.1398704051971436,14.626729155181055,15.43972071943385,0,277193,PRISM,CLEAR,0.0,False,False,False
1.1574537754058838,25.895151120749002,16.2248394918205,0,277193,PRISM,CLEAR,0.0,False,False,False
1.1753220558166504,29.280902810747087,15.267750291434117,0,277193,PRISM,CLEAR,0.0,False,False,False
1.1934709548950195,26.950043293648204,14.967012780181218,0,277193,PRISM,CLEAR,0.0,False,False,False
1.2118827104568481,14.236214085742827,15.292598052367733,0,277193,PRISM,CLEAR,0.0,False,False,False
1.2305426597595215,-6.875309815187896,15.443242170663318,0,277193,PRISM,CLEAR,0.0,False,False,False
1.2494380474090576,-12.707924500787433,14.997841736163808,0,277193,PRISM,CLEAR,0.0,False,False,False
1.2685531377792358,14.489166075720917,15.095669884416315,0,277193,PRISM,CLEAR,0.0,False,False,False
1.2878704071044922,22.925181699218037,15.139884336591168,0,277193,PRISM,CLEAR,0.0,False,False,False
1.3073735237121582,1.1130642266615076,15.298629147317746,0,277193,PRISM,CLEAR,0.0,False,False,False
1.3270460367202759,2.1290679747097445,15.33613235658812,0,277193,PRISM,CLEAR,0.0,False,False,False
1.3468713760375977,13.036039887446567,15.783683767806355,0,277193,PRISM,CLEAR,0.0,False,False,False
1.3668327331542969,2.797751952660148,16.161525305234456,0,277193,PRISM,CLEAR,0.0,False,False,False
1.3869140148162842,-37.69639882898032,16.299610069242014,0,277193,PRISM,CLEAR,0.0,False,False,False
1.4070987701416016,17.415040025536435,16.73248847762675,0,277193,PRISM,CLEAR,0.0,False,False,False
1.4273715019226074,7.881642673473861,16.350262088192363,0,277193,PRISM,CLEAR,0.0,False,False,False
1.4477168321609497,9.858914334544053,16.798993248288053,0,277193,PRISM,CLEAR,0.0,False,False,False
1.4681202173233032,23.534639152578773,17.176039749596892,0,277193,PRISM,CLEAR,0.0,False,False,False
1.4885677099227905,-15.944263353538581,17.307982857115423,0,277193,PRISM,CLEAR,0.0,False,False,False
1.509045958518982,-1.6647892422478947,19.25459424652923,0,277193,PRISM,CLEAR,0.0,False,False,False
1.529542326927185,10.470208938330163,23.170143682800752,0,277193,PRISM,CLEAR,0.0,False,False,False
1.5500450134277344,26.60422840787392,18.113585421629203,0,277193,PRISM,CLEAR,0.0,False,False,False
1.570542573928833,-1.6662739437631142,18.079386058721187,0,277193,PRISM,CLEAR,0.0,False,False,False
1.5910248756408691,10.14347169031196,17.989191754676607,0,277193,PRISM,CLEAR,0.0,False,False,False
1.6114819049835205,15.782303524855944,18.427208049137956,0,277193,PRISM,CLEAR,0.0,False,False,False
1.63190495967865,-2.593594432020163,18.299213255379367,0,277193,PRISM,CLEAR,0.0,False,False,False
1.6522856950759888,10.709056705228718,18.569322287713344,0,277193,PRISM,CLEAR,0.0,False,False,False
1.6726163625717163,12.103973673658228,18.719711812048132,0,277193,PRISM,CLEAR,0.0,False,False,False
1.6928902864456177,-10.673145296092818,18.815708755996447,0,277193,PRISM,CLEAR,0.0,False,False,False
1.713100790977478,3.4661450157290026,18.965193517309814,0,277193,PRISM,CLEAR,0.0,False,False,False
1.733242392539978,12.772010683744021,19.394932383475055,0,277193,PRISM,CLEAR,0.0,False,False,False
1.7533098459243774,-28.05639850180101,19.273069862965183,0,277193,PRISM,CLEAR,0.0,False,False,False
1.7732983827590942,14.63125378187185,19.485858597207944,0,277193,PRISM,CLEAR,0.0,False,False,False
1.7932038307189941,23.255891680034882,19.445217659074526,0,277193,PRISM,CLEAR,0.0,False,False,False
1.8130226135253906,21.481562393322537,20.984547778146016,0,277193,PRISM,CLEAR,0.0,False,False,False
1.8327512741088867,33.44811444370494,21.351713003660702,0,277193,PRISM,CLEAR,0.0,False,False,False
1.8523870706558228,25.198615139450883,21.222907278992704,0,277193,PRISM,CLEAR,0.0,False,False,False
1.8719276189804077,14.713947484371305,20.755884544700844,0,277193,PRISM,CLEAR,0.0,False,False,False
1.8913705348968506,20.39377375067588,20.251404373013987,0,277193,PRISM,CLEAR,0.0,False,False,False
1.9107141494750977,26.679385067145184,19.609983487664184,0,277193,PRISM,CLEAR,0.0,False,False,False
1.9299569129943848,43.63593335390314,19.286196913085522,0,277193,PRISM,CLEAR,0.0,False,False,False
1.9490965604782104,26.68113541090004,20.06946938222683,0,277193,PRISM,CLEAR,0.0,False,False,False
1.9681329727172852,16.519853039501104,19.814476385240347,0,277193,PRISM,CLEAR,0.0,False,False,False
1.9870651960372925,-10.663051141065234,19.854804556668107,0,277193,PRISM,CLEAR,0.0,False,False,False
2.0058929920196533,50.31718278971048,19.889145668268874,0,277193,PRISM,CLEAR,0.0,False,False,False
2.02461576461792,43.407184934839265,19.73970509366632,0,277193,PRISM,CLEAR,0.0,False,False,False
2.043231725692749,8.706253203204126,19.765514575663925,0,277193,PRISM,CLEAR,0.0,False,False,False
2.0617423057556152,35.59825515325286,21.041923050648478,0,277193,PRISM,CLEAR,0.0,False,False,False
2.080148220062256,58.578099973487284,20.487656850537416,0,277193,PRISM,CLEAR,0.0,False,False,False
2.09844708442688,21.69794660628954,20.67257172665588,0,277193,PRISM,CLEAR,0.0,False,False,False
2.11664080619812,-4.559838953913678,20.309377173945357,0,277193,PRISM,CLEAR,0.0,False,False,False
2.134730577468872,29.959165075851583,21.18775590223389,0,277193,PRISM,CLEAR,0.0,False,False,False
2.1527140140533447,20.862834102293156,20.960458049260104,0,277193,PRISM,CLEAR,0.0,False,False,False
2.1705944538116455,28.828980987973267,20.706481708517824,0,277193,PRISM,CLEAR,0.0,False,False,False
2.188370704650879,56.62373609407887,21.128047840933444,0,277193,PRISM,CLEAR,0.0,False,False,False
2.2060444355010986,30.71276561608129,21.300278545887164,0,277193,PRISM,CLEAR,0.0,False,False,False
2.2236156463623047,-11.68955230312406,22.624997639337643,0,277193,PRISM,CLEAR,0.0,False,False,False
2.2410855293273926,-16.245360726677927,22.382498040652923,0,277193,PRISM,CLEAR,0.0,False,False,False
2.2584545612335205,46.436570330155995,20.953347161400202,0,277193,PRISM,CLEAR,0.0,False,False,False
2.275723934173584,6.55444173371554,21.559236597381425,0,277193,PRISM,CLEAR,0.0,False,False,False
2.292893648147583,-2.640146520742673,22.46616411144908,0,277193,PRISM,CLEAR,0.0,False,False,False
2.309966564178467,1.8620867263687617,21.705158807746805,0,277193,PRISM,CLEAR,0.0,False,False,False
2.3269402980804443,9.867915690532113,21.832033129767495,0,277193,PRISM,CLEAR,0.0,False,False,False
2.3438189029693604,-23.63443960923803,20.54780910344664,0,277193,PRISM,CLEAR,0.0,False,False,False
2.3606019020080566,15.523058029200069,20.25361944102533,0,277193,PRISM,CLEAR,0.0,False,False,False
2.3772900104522705,13.914601535200617,20.808257155937216,0,277193,PRISM,CLEAR,0.0,False,False,False
2.393885374069214,11.047117862084823,20.202014610647755,0,277193,PRISM,CLEAR,0.0,False,False,False
2.410388231277466,27.8233097492116,20.783437605353182,0,277193,PRISM,CLEAR,0.0,False,False,False
2.427990198135376,9.193215117387858,20.086129011203305,0,277193,PRISM,CLEAR,0.0,False,False,False
2.4443039894104004,-1.6699560117587402,20.655636197530587,0,277193,PRISM,CLEAR,0.0,False,False,False
2.4605283737182617,59.25398009349956,21.891019604894158,0,277193,PRISM,CLEAR,0.0,False,False,False
2.4766640663146973,5.075607825728507,19.891361732987207,0,277193,PRISM,CLEAR,0.0,False,False,False
2.4927124977111816,14.069629628378866,20.10343665105984,0,277193,PRISM,CLEAR,0.0,False,False,False
2.5086746215820312,-13.227151399657052,20.091248889489314,0,277193,PRISM,CLEAR,0.0,False,False,False
2.5245509147644043,43.759707338651076,21.758161030896193,0,277193,PRISM,CLEAR,0.0,False,False,False
2.5403428077697754,-35.021175837757035,69.30488973443354,0,277193,PRISM,CLEAR,0.0,False,False,False
2.556051015853882,-112.90957878986298,112.60142637065957,0,277193,PRISM,CLEAR,0.0,False,False,False
2.57167649269104,-2.148119162983778,20.349100899658424,0,277193,PRISM,CLEAR,0.0,False,False,False
2.5872204303741455,23.018607757150676,20.87882172569647,0,277193,PRISM,CLEAR,0.0,False,False,False
2.6026837825775146,26.15391676719479,22.768727723606045,0,277193,PRISM,CLEAR,0.0,False,False,False
2.6180672645568848,38.21236251196911,25.93574994931674,0,277193,PRISM,CLEAR,0.0,False,False,False
2.6333720684051514,7.342781167832928,21.5691696102971,0,277193,PRISM,CLEAR,0.0,False,False,False
2.6485989093780518,3.9556782667672703,21.408365194807402,0,277193,PRISM,CLEAR,0.0,False,False,False
2.6637487411499023,55.21533353800816,22.66557564481276,0,277193,PRISM,CLEAR,0.0,False,False,False
2.6788222789764404,25.674933946815226,21.701505732218273,0,277193,PRISM,CLEAR,0.0,False,False,False
2.6938207149505615,14.76537957608459,21.518236547892617,0,277193,PRISM,CLEAR,0.0,False,False,False
2.708745002746582,-10.359576344904719,21.464154999060796,0,277193,PRISM,CLEAR,0.0,False,False,False
2.72359561920166,-37.98828182335654,23.133982198051534,0,277193,PRISM,CLEAR,0.0,False,False,False
2.7383735179901123,-14.847405157017997,22.821271265137334,0,277193,PRISM,CLEAR,0.0,False,False,False
2.753079652786255,-11.248754179260056,23.69695469283395,0,277193,PRISM,CLEAR,0.0,False,False,False
2.767714738845825,13.140163289818352,25.008667441614115,0,277193,PRISM,CLEAR,0.0,False,False,False
2.7822799682617188,40.34083349038852,24.258869875702086,0,277193,PRISM,CLEAR,0.0,False,False,False
2.796776056289673,15.373408978072145,24.65937900618688,0,277193,PRISM,CLEAR,0.0,False,False,False
2.8112034797668457,30.914531562197475,27.64352155145537,0,277193,PRISM,CLEAR,0.0,False,False,False
2.826603412628174,-19.672690494946654,27.656832680124555,0,277193,PRISM,CLEAR,0.0,False,False,False
2.8408915996551514,-40.043537163782524,24.43777780786194,0,277193,PRISM,CLEAR,0.0,False,False,False
2.8551137447357178,0.7624052020995826,26.375194612483185,0,277193,PRISM,CLEAR,0.0,False,False,False
2.869270086288452,4.49956287915948,23.523511482541323,0,277193,PRISM,CLEAR,0.0,False,False,False
2.883361577987671,-25.744193283640396,24.209917478625954,0,277193,PRISM,CLEAR,0.0,False,False,False
2.8973891735076904,5.086807989826139,25.590619081895106,0,277193,PRISM,CLEAR,0.0,False,False,False
2.9113543033599854,22.247105492538992,27.06818735169232,0,277193,PRISM,CLEAR,0.0,False,False,False
2.9252572059631348,24.571939411616984,22.97989531100673,0,277193,PRISM,CLEAR,0.0,False,False,False
2.9390976428985596,31.642521339631173,23.780520887290137,0,277193,PRISM,CLEAR,0.0,False,False,False
2.9528768062591553,16.319956386256496,24.50459506796944,0,277193,PRISM,CLEAR,0.0,False,False,False
2.9665961265563965,57.00644510198913,25.113622838576436,0,277193,PRISM,CLEAR,0.0,False,False,False
2.9802563190460205,33.54745528544919,23.10224621591121,0,277193,PRISM,CLEAR,0.0,False,False,False
2.99385666847229,67.14866133188906,25.095664676869575,0,277193,PRISM,CLEAR,0.0,False,False,False
3.0073983669281006,16.98669151694215,25.762371522523846,0,277193,PRISM,CLEAR,0.0,False,False,False
3.020883083343506,-4.553351357876511,26.553318675366803,0,277193,PRISM,CLEAR,0.0,False,False,False
3.034310817718506,-19.710948567444674,23.577295774810302,0,277193,PRISM,CLEAR,0.0,False,False,False
3.0476810932159424,36.90880468772088,22.87304848052991,0,277193,PRISM,CLEAR,0.0,False,False,False
3.0609962940216064,89.19468226875046,24.103359080986383,0,277193,PRISM,CLEAR,0.0,False,False,False
3.074256181716919,48.43409947006034,25.724698144941918,0,277193,PRISM,CLEAR,0.0,False,False,False
3.087460517883301,-40.1839777350585,27.156237427420646,0,277193,PRISM,CLEAR,0.0,False,False,False
3.100611925125122,42.32869144632055,27.636225453298366,0,277193,PRISM,CLEAR,0.0,False,False,False
3.113708972930908,102.18364607940408,28.14395759466272,0,277193,PRISM,CLEAR,0.0,False,False,False
3.126753091812134,0.9174535075071628,26.89998548565628,0,277193,PRISM,CLEAR,0.0,False,False,False
3.1397459506988525,57.06093629401695,26.45190534906747,0,277193,PRISM,CLEAR,0.0,False,False,False
3.1526851654052734,-25.142174121909957,30.083418404725094,0,277193,PRISM,CLEAR,0.0,False,False,False
3.165574312210083,-8.442663137398222,28.117854431151994,0,277193,PRISM,CLEAR,0.0,False,False,False
3.1784119606018066,16.605450028681126,26.76817332824369,0,277193,PRISM,CLEAR,0.0,False,False,False
3.191199779510498,38.78552277328698,25.961012052013338,0,277193,PRISM,CLEAR,0.0,False,False,False
3.2039377689361572,45.768034634062694,26.956361194057845,0,277193,PRISM,CLEAR,0.0,False,False,False
3.2166261672973633,-61.62071158087929,25.50465287530013,0,277193,PRISM,CLEAR,0.0,False,False,False
3.22926664352417,-8.65672247325611,26.521183675160838,0,277193,PRISM,CLEAR,0.0,False,False,False
3.2418577671051025,38.97754548339354,28.25440963915453,0,277193,PRISM,CLEAR,0.0,False,False,False
3.2544021606445312,51.284990226840584,28.73377670246961,0,277193,PRISM,CLEAR,0.0,False,False,False
3.2668981552124023,-24.733813183864694,26.819417661950133,0,277193,PRISM,CLEAR,0.0,False,False,False
3.279348373413086,44.02480899676931,25.86583346359938,0,277193,PRISM,CLEAR,0.0,False,False,False
3.2917511463165283,0.9258712096299143,26.383522758777065,0,277193,PRISM,CLEAR,0.0,False,False,False
3.3041090965270996,-1.286487934605688,26.561238211778903,0,277193,PRISM,CLEAR,0.0,False,False,False
3.316420793533325,-32.04805006478482,27.344434953460194,0,277193,PRISM,CLEAR,0.0,False,False,False
3.328687906265259,66.135477292806,29.944053723032702,0,277193,PRISM,CLEAR,0.0,False,False,False
3.3409101963043213,133.476138680629,31.427774860641335,0,277193,PRISM,CLEAR,0.0,False,False,False
3.353088140487671,115.4191051760522,29.954338266281457,0,277193,PRISM,CLEAR,0.0,False,False,False
3.3652231693267822,95.0269952419602,30.497389749581263,0,277193,PRISM,CLEAR,0.0,False,False,False
3.3773138523101807,-1.1452440375425688,29.419709630043307,0,277193,PRISM,CLEAR,0.0,False,False,False
3.3893628120422363,27.268363016069678,33.37087076084131,0,277193,PRISM,CLEAR,0.0,False,False,False
3.4013679027557373,108.07610005554143,30.403039454900956,0,277193,PRISM,CLEAR,0.0,False,False,False
3.4133315086364746,130.77126271611155,30.840430665146105,0,277193,PRISM,CLEAR,0.0,False,False,False
3.4252538681030273,57.685572116580616,31.682350530993332,0,277193,PRISM,CLEAR,0.0,False,False,False
3.437134027481079,75.17204833898326,33.289038684275944,0,277193,PRISM,CLEAR,0.0,False,False,False
3.448974132537842,99.90676780743647,32.50282278474776,0,277193,PRISM,CLEAR,0.0,False,False,False
3.46077299118042,30.617876760570446,28.013782888916573,0,277193,PRISM,CLEAR,0.0,False,False,False
3.472531795501709,22.107962505196653,29.613757014032316,0,277193,PRISM,CLEAR,0.0,False,False,False
3.4842512607574463,-9.69057347269854,33.1921648885046,0,277193,PRISM,CLEAR,0.0,False,False,False
3.4959306716918945,-9.408550398031393,30.429290665546922,0,277193,PRISM,CLEAR,0.0,False,False,False
3.50757098197937,-0.8071116524372485,30.268707088463938,0,277193,PRISM,CLEAR,0.0,False,False,False
3.5191731452941895,38.255457971134504,29.579179318699296,0,277193,PRISM,CLEAR,0.0,False,False,False
3.530736207962036,36.926337605114824,31.599118161054648,0,277193,PRISM,CLEAR,0.0,False,False,False
3.5422611236572266,109.04077380275818,34.69970591925188,0,277193,PRISM,CLEAR,0.0,False,False,False
3.553748846054077,73.76111398788657,32.64352955715237,0,277193,PRISM,CLEAR,0.0,False,False,False
3.565199375152588,56.209405413787664,31.414472932556087,0,277193,PRISM,CLEAR,0.0,False,False,False
3.5766117572784424,144.00497417573715,41.19419720810475,0,277193,PRISM,CLEAR,0.0,False,False,False
3.5879878997802734,-34.99458677511147,53.52655142521561,0,277193,PRISM,CLEAR,0.0,False,False,False
3.5993282794952393,20.88638720424336,32.384339106832556,0,277193,PRISM,CLEAR,0.0,False,False,False
3.6106317043304443,24.622938485002333,31.244173364363615,0,277193,PRISM,CLEAR,0.0,False,False,False
3.621899127960205,-43.943138027189796,30.85752301021208,0,277193,PRISM,CLEAR,0.0,False,False,False
3.6339409351348877,-10.411732340406486,29.5198465928063,0,277193,PRISM,CLEAR,0.0,False,False,False
3.6451351642608643,-32.219812854113954,30.5896217692443,0,277193,PRISM,CLEAR,0.0,False,False,False
3.656294584274292,-50.25858156441643,33.60512493368815,0,277193,PRISM,CLEAR,0.0,False,False,False
3.66741943359375,-39.08368869649025,31.619809396925618,0,277193,PRISM,CLEAR,0.0,False,False,False
3.6785104274749756,25.401838013655084,32.006309889274654,0,277193,PRISM,CLEAR,0.0,False,False,False
3.6895670890808105,80.36000332595194,35.525334180414326,0,277193,PRISM,CLEAR,0.0,False,False,False
3.700589895248413,70.72104988633636,37.25791669031909,0,277193,PRISM,CLEAR,0.0,False,False,False
3.7115790843963623,41.820190827446915,34.19112824418126,0,277193,PRISM,CLEAR,0.0,False,False,False
3.7225353717803955,49.11654847634216,31.363344408918852,0,277193,PRISM,CLEAR,0.0,False,False,False
3.7334587574005127,5.679960308396032,37.06102693863577,0,277193,PRISM,CLEAR,0.0,False,False,False
3.744349479675293,-9.458442108980538,34.55615242424358,0,277193,PRISM,CLEAR,0.0,False,False,False
3.7552077770233154,-5.961641731661278,40.25744036402864,0,277193,PRISM,CLEAR,0.0,False,False,False
3.76603364944458,61.043980359985134,43.12893557579131,0,277193,PRISM,CLEAR,0.0,False,False,False
3.776827573776245,135.1213670745611,45.64137298527214,0,277193,PRISM,CLEAR,0.0,False,False,False
3.7875900268554688,38.90104805015565,59.61013564755739,0,277193,PRISM,CLEAR,0.0,False,False,False
3.798321485519409,34.2998713232106,37.27021254646999,0,277193,PRISM,CLEAR,0.0,False,False,False
3.8090217113494873,35.249862458003285,38.30825990377346,0,277193,PRISM,CLEAR,0.0,False,False,False
3.819690704345703,108.84406785733151,38.493780865025094,0,277193,PRISM,CLEAR,0.0,False,False,False
3.830329418182373,130.37645615201342,40.882301274584584,0,277193,PRISM,CLEAR,0.0,False,False,False
3.8409371376037598,26.31184730119976,39.63896697204919,0,277193,PRISM,CLEAR,0.0,False,False,False
3.851515054702759,83.86529239827512,41.00574697132292,0,277193,PRISM,CLEAR,0.0,False,False,False
3.862062931060791,106.00991782800784,43.27689218792968,0,277193,PRISM,CLEAR,0.0,False,False,False
3.8725810050964355,66.62457017026549,47.362053344194145,0,277193,PRISM,CLEAR,0.0,False,False,False
3.8830699920654297,-18.929196437144952,43.88565847573245,0,277193,PRISM,CLEAR,0.0,False,False,False
3.8935296535491943,-51.32795348272723,44.80586518971022,0,277193,PRISM,CLEAR,0.0,False,False,False
3.904709815979004,22.17071303344121,49.25131565658873,0,277193,PRISM,CLEAR,0.0,False,False,False
3.915109157562256,-6.902375520154185,54.09131324850892,0,277193,PRISM,CLEAR,0.0,False,False,False
3.9254798889160156,33.1132215170202,48.02448193327034,0,277193,PRISM,CLEAR,0.0,False,False,False
3.935822010040283,77.46383082053367,45.921099430022785,0,277193,PRISM,CLEAR,0.0,False,False,False
3.946136236190796,70.45889515360197,48.734973122690846,0,277193,PRISM,CLEAR,0.0,False,False,False
3.9564225673675537,46.97039984390263,48.09662685859433,0,277193,PRISM,CLEAR,0.0,False,False,False
3.9666810035705566,25.56133409809259,47.20335988068449,0,277193,PRISM,CLEAR,0.0,False,False,False
3.976912021636963,-8.655296643168679,46.60143750532712,0,277193,PRISM,CLEAR,0.0,False,False,False
3.9871156215667725,-12.747034270879801,49.537474548474535,0,277193,PRISM,CLEAR,0.0,False,False,False
3.9972920417785645,-46.94956483077188,48.9295596873811,0,277193,PRISM,CLEAR,0.0,False,False,False
4.007441520690918,-76.18599143995385,45.471082248648074,0,277193,PRISM,CLEAR,0.0,False,False,False
4.017564296722412,-13.625151466568472,48.0967202876374,0,277193,PRISM,CLEAR,0.0,False,False,False
4.027660369873047,157.84039417013932,53.22979542201479,0,277193,PRISM,CLEAR,0.0,False,False,False
4.0377302169799805,-54.47587527692589,50.22872555945548,0,277193,PRISM,CLEAR,0.0,False,False,False
4.047773838043213,-54.64658958995712,46.98885730194381,0,277193,PRISM,CLEAR,0.0,False,False,False
4.057791233062744,-83.87721686334478,48.85006581948766,0,277193,PRISM,CLEAR,0.0,False,False,False
4.067782878875732,-91.34475813440689,49.647674212439725,0,277193,PRISM,CLEAR,0.0,False,False,False
4.077748775482178,-86.84593192775135,49.624533177412765,0,277193,PRISM,CLEAR,0.0,False,False,False
4.087689399719238,-17.7970835229947,49.91856795877932,0,277193,PRISM,CLEAR,0.0,False,False,False
4.097604751586914,-5.707986932754136,53.806739809211585,0,277193,PRISM,CLEAR,0.0,False,False,False
4.107494831085205,-34.03156706935024,52.31681199218014,0,277193,PRISM,CLEAR,0.0,False,False,False
4.117359638214111,-119.2422478244191,81.03429066866926,0,277193,PRISM,CLEAR,0.0,False,False,False
4.127200126647949,-143.85382332949104,96.25028904378564,0,277193,PRISM,CLEAR,0.0,False,False,False
4.1370158195495605,-156.55932318654683,110.28725852645962,0,277193,PRISM,CLEAR,0.0,False,False,False
4.1468071937561035,-267.6249783653277,128.09132457425116,0,277193,PRISM,CLEAR,0.0,False,False,False
4.15657377243042,-166.6567508888649,115.14637501156226,0,277193,PRISM,CLEAR,0.0,False,False,False
4.166316986083984,-76.68642999779374,114.81201689671485,0,277193,PRISM,CLEAR,0.0,False,False,False
4.1760358810424805,-178.65866345480515,113.93296893968363,0,277193,PRISM,CLEAR,0.0,False,False,False
4.185730934143066,-189.50975181917335,94.64669657665418,0,277193,PRISM,CLEAR,0.0,False,False,False
4.195402145385742,-189.99634814796892,87.19941525856508,0,277193,PRISM,CLEAR,0.0,False,False,False
4.205050468444824,-71.0555709903802,66.82341236905779,0,277193,PRISM,CLEAR,0.0,False,False,False
