observed_wavelength_um,flux_native_display_units,flux_error_native_display_units,dq,source_id,grating,filter,separation_arcsec,smoothed,interpolated,rebinned
2.223616123199463,-30.953837669678354,21.052113741959626,0,277193,PRISM,CLEAR,0.0,False,False,False
2.2410857677459717,-25.900944712092382,21.510397979417988,0,277193,PRISM,CLEAR,0.0,False,False,False
2.2584547996520996,-61.69342470077951,19.474816593357403,0,277193,PRISM,CLEAR,0.0,False,False,False
2.275724172592163,-58.418171407655144,19.17787231030593,0,277193,PRISM,CLEAR,0.0,False,False,False
2.292893886566162,-84.09266956321287,20.14426170596601,0,277193,PRISM,CLEAR,0.0,False,False,False
2.309966802597046,-96.73415496571836,19.08172201478305,0,277193,PRISM,CLEAR,0.0,False,False,False
2.3269405364990234,-64.20201179936964,20.726550883068544,0,277193,PRISM,CLEAR,0.0,False,False,False
2.3438191413879395,-2.720417138823693,22.27742375662742,0,277193,PRISM,CLEAR,0.0,False,False,False
2.3606021404266357,-44.48423032157098,19.8511945672904,0,277193,PRISM,CLEAR,0.0,False,False,False
2.3772902488708496,-32.806061357711684,21.03491832325522,0,277193,PRISM,CLEAR,0.0,False,False,False
2.393885612487793,-72.96374513014389,21.524157899369275,0,277193,PRISM,CLEAR,0.0,False,False,False
2.410388469696045,-49.23734770343704,21.8173376477508,0,277193,PRISM,CLEAR,0.0,False,False,False
2.427990436553955,-46.119772968134086,20.255996927904484,0,277193,PRISM,CLEAR,0.0,False,False,False
2.4443042278289795,-86.06028683970369,20.114346874920646,0,277193,PRISM,CLEAR,0.0,False,False,False
2.460528612136841,-16.701675311205328,22.28034626046514,0,277193,PRISM,CLEAR,0.0,False,False,False
2.4766645431518555,-45.49022939857346,22.87816989160758,0,277193,PRISM,CLEAR,0.0,False,False,False
2.49271297454834,-28.97305464127422,21.291295159154284,0,277193,PRISM,CLEAR,0.0,False,False,False
2.5086750984191895,-30.8241011655408,21.673346818803097,0,277193,PRISM,CLEAR,0.0,False,False,False
2.5245511531829834,-32.89834836678747,21.229090310563606,0,277193,PRISM,CLEAR,0.0,False,False,False
2.5403430461883545,-45.341381716735945,70.06481734313311,0,277193,PRISM,CLEAR,0.0,False,False,False
2.55605149269104,-59.24989922380294,112.65020468570155,0,277193,PRISM,CLEAR,0.0,False,False,False
2.5716769695281982,-30.184044059259715,21.12323122838287,0,277193,PRISM,CLEAR,0.0,False,False,False
2.5872209072113037,-34.20234399027669,22.16990585557781,0,277193,PRISM,CLEAR,0.0,False,False,False
2.6026840209960938,-76.59052953050225,24.007309157819936,0,277193,PRISM,CLEAR,0.0,False,False,False
2.618067741394043,-102.43888846507531,31.0243042290434,0,277193,PRISM,CLEAR,0.0,False,False,False
2.6333725452423096,-23.753636450804127,23.861724865431047,0,277193,PRISM,CLEAR,0.0,False,False,False
2.64859938621521,-55.01731988782271,23.97777186954631,0,277193,PRISM,CLEAR,0.0,False,False,False
2.6637489795684814,-32.74377344532448,23.48788214585178,0,277193,PRISM,CLEAR,0.0,False,False,False
2.6788227558135986,-61.18314429508188,21.8135977153487,0,277193,PRISM,CLEAR,0.0,False,False,False
2.6938211917877197,-56.71264589559619,21.47206739656194,0,277193,PRISM,CLEAR,0.0,False,False,False
2.708745241165161,-58.70472909008848,20.82554609373023,0,277193,PRISM,CLEAR,0.0,False,False,False
2.7235958576202393,-41.65956471169009,21.9778111331518,0,277193,PRISM,CLEAR,0.0,False,False,False
2.7383737564086914,-97.24795701403538,20.96510377056644,0,277193,PRISM,CLEAR,0.0,False,False,False
2.753079891204834,-75.63284833200393,20.68331972168979,0,277193,PRISM,CLEAR,0.0,False,False,False
2.7677152156829834,-31.628884233822507,22.78869329993566,0,277193,PRISM,CLEAR,0.0,False,False,False
2.782280445098877,-90.50752864211135,22.102446377406725,0,277193,PRISM,CLEAR,0.0,False,False,False
2.796776294708252,-80.13102683526975,22.834842256644254,0,277193,PRISM,CLEAR,0.0,False,False,False
2.811203956604004,-85.00106799197977,23.69690117540283,0,277193,PRISM,CLEAR,0.0,False,False,False
